Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum,Timp început
70.83,73.63,70.42,73.01,1372.009,2023-01-06 05:00:00
72.76,74.06,71.69,73.12,774.176,2023-01-06 06:00:00
73.11,73.18,71.42,72.43,907.22,2023-01-06 07:00:00
72.32,72.32,69.64,69.64,990.201,2023-01-06 08:00:00
69.48,70.66,67.13,70.3,565.587,2023-01-06 09:00:00
69.79,71.95,69.05,71.62,359.958,2023-01-06 10:00:00
71.65,72.28,70.85,72.28,298.896,2023-01-06 11:00:00
71.92,73.32,71.92,73.18,67.91,2023-01-06 12:00:00
72.25,72.74,72.03,72.73,140.757,2023-01-06 13:00:00
72.08,72.37,71.4,72.04,590.803,2023-01-06 14:00:00
71.9,72.79,71.16,71.57,692.89,2023-01-06 15:00:00
71.59,72.71,71.59,72.3,908.239,2023-01-06 16:00:00
71.75,71.8,70.86,71.52,626.266,2023-01-06 17:00:00
71.64,71.65,68.12,68.51,315.233,2023-01-06 18:00:00
68.86,70.01,68.86,69.42,375.724,2023-01-06 19:00:00
70.16,70.61,69.0,69.43,215.225,2023-01-06 20:00:00
69.28,69.36,64.89,64.89,1091.102,2023-01-06 21:00:00
64.91,67.12,64.0,67.05,613.463,2023-01-06 22:00:00
67.05,67.05,63.34,63.37,644.256,2023-01-06 23:00:00
63.4,65.47,63.22,64.7,109.297,2023-01-07 00:00:00
65.91,66.77,65.54,65.97,38.006,2023-01-07 01:00:00
66.62,67.16,66.39,67.16,35.476,2023-01-07 02:00:00
67.83,69.0,67.83,68.47,59.467,2023-01-07 03:00:00
68.51,68.73,67.92,68.0,438.323,2023-01-07 04:00:00
68.05,68.05,67.92,68.03,1.471,2023-01-07 05:00:00
68.35,68.36,66.92,66.92,11.641,2023-01-07 06:00:00
66.92,67.64,66.17,67.24,15.091,2023-01-07 07:00:00
66.25,69.17,66.25,69.09,20.955,2023-01-07 08:00:00
69.09,69.31,68.97,68.97,27.231,2023-01-07 09:00:00
69.14,69.14,68.63,68.67,20.665,2023-01-07 10:00:00
69.08,69.08,68.43,68.97,12.797,2023-01-07 11:00:00
69.31,69.55,68.49,69.55,46.105,2023-01-07 12:00:00
69.44,69.62,68.95,69.09,174.448,2023-01-07 13:00:00
69.28,70.95,69.28,70.78,10.705,2023-01-07 14:00:00
69.81,71.09,69.81,71.09,50.854,2023-01-07 15:00:00
71.08,71.18,70.54,71.01,13.19,2023-01-07 16:00:00
71.01,71.5,70.86,70.86,78.659,2023-01-07 17:00:00
71.1,72.35,71.1,72.0,209.291,2023-01-07 18:00:00
72.02,73.22,71.59,73.22,939.273,2023-01-07 19:00:00
73.21,74.72,72.28,74.19,1413.106,2023-01-07 20:00:00
74.16,76.57,74.16,75.99,655.735,2023-01-07 21:00:00
76.13,77.25,75.28,75.34,833.263,2023-01-07 22:00:00
75.4,75.82,74.57,74.57,177.384,2023-01-07 23:00:00
74.65,75.84,74.65,75.73,155.112,2023-01-08 00:00:00
