Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.00173546,0.00175834,0.00173292,0.0017533,34048662.0
0.00175446,0.00175446,0.00172245,0.0017285,27094130.0
0.00172834,0.00173955,0.00172211,0.00173496,60063147.0
0.00173844,0.00173947,0.0017142,0.00171818,42245363.0
0.00171952,0.00174828,0.00171952,0.00174612,9743616.0
0.00173575,0.00176349,0.00172247,0.00175642,5485483.0
0.00175261,0.00175724,0.00173783,0.00175163,54100539.0
0.00175565,0.0018,0.00174527,0.0018,3243987.0
0.00179426,0.00181,0.00176862,0.00177268,16034792.0
0.00177282,0.00178452,0.00175453,0.00175462,7067953.0
0.00175761,0.00178279,0.00175356,0.00177251,21248899.0
0.00177661,0.0017877,0.00175828,0.00177294,25872704.0
0.0017711,0.00179537,0.00175338,0.00175338,12492065.0
0.00175929,0.0017704,0.00174904,0.00175414,3779082.0
0.00176446,0.00176449,0.00172247,0.00172634,8784080.0
0.00171818,0.00172588,0.001703,0.00172311,32348747.0
0.00172095,0.00172095,0.00169097,0.00170937,41328164.0
0.00171742,0.00174173,0.00171474,0.00173931,36118110.0
0.00174104,0.00175856,0.001701,0.00170955,100185251.0
0.00170955,0.00172699,0.00169608,0.00172588,5981219.0
0.00172588,0.00173506,0.00170116,0.00171545,18417910.0
0.00172328,0.00173445,0.001695,0.00170781,5543345.0
0.00170993,0.00171762,0.00170104,0.00171762,7131200.0
0.0017173,0.00171792,0.001693,0.00170877,15569493.0
0.00170826,0.00171807,0.00163853,0.00165885,172580564.0
0.00165885,0.00168296,0.001654,0.0016734,12554815.0
0.00167885,0.00168297,0.00166128,0.00166902,4485374.0
0.00166812,0.00167342,0.0016479,0.00167342,7520999.0
0.00166949,0.00167388,0.00166499,0.00167171,987398.0
0.00168029,0.00168934,0.00167469,0.00167895,3445172.0
0.0016674,0.00166761,0.001635,0.00165737,8892482.0
0.0016626,0.00167342,0.00165737,0.00167257,2280506.0
0.00166718,0.00168102,0.00166639,0.00168102,27370497.0
0.00168444,0.00168604,0.00165302,0.0016592,5453242.0
0.00166135,0.00167071,0.00165811,0.00165993,5377636.0
0.00165732,0.00166814,0.00164,0.00164,6894215.0
0.00163633,0.00165209,0.00162272,0.00164455,27524151.0
0.00164871,0.00165641,0.00164123,0.00165641,4402451.0
0.00166496,0.00166496,0.00163677,0.00165065,49426762.0
0.00165065,0.0016641,0.0016361,0.0016619,3449667.0
0.00165952,0.00168021,0.001658,0.00166154,10006919.0
