Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0953,1.0954,1.0891,1.0954,7251.4
1.0981,1.1029,1.0966,1.0966,15973.5
1.0957,1.1138,1.0924,1.0935,43938.0
1.0939,1.0939,1.0632,1.0634,64274.3
1.0637,1.0826,1.0608,1.0826,24493.3
1.0867,1.1167,1.0867,1.1115,40747.0
1.1116,1.1319,1.1087,1.1268,53977.5
1.1263,1.128,1.1193,1.122,11509.0
1.1204,1.1204,1.0979,1.0984,31366.5
1.0992,1.1004,1.0829,1.0856,9859.9
1.0863,1.0914,1.0817,1.0881,9485.4
1.0889,1.0953,1.0856,1.0953,11440.3
1.0969,1.0995,1.0883,1.0883,3966.3
1.0924,1.099,1.0896,1.0896,7408.7
1.0921,1.0921,1.0718,1.0724,13285.5
1.0717,1.0751,1.0625,1.0625,9051.9
1.0621,1.0649,1.0584,1.0649,9667.5
1.063,1.0638,1.0454,1.048,37598.2
1.047,1.054,1.0419,1.0475,67921.6
1.0481,1.06,1.0416,1.0539,101173.4
1.0576,1.0688,1.056,1.0612,24711.1
1.0605,1.0706,1.0554,1.066,8884.3
1.0634,1.0779,1.0515,1.0709,454444.3
1.0729,1.0918,1.0729,1.0817,42632.7
1.0799,1.0971,1.078,1.097,15654.8
1.0936,1.0936,1.0748,1.0788,18629.2
1.0806,1.0836,1.0665,1.0706,25662.5
1.0699,1.0862,1.0699,1.0833,18681.9
1.0843,1.0859,1.0777,1.0777,13126.7
1.0768,1.0768,1.0618,1.0646,16583.1
1.0648,1.0648,1.0193,1.0336,72288.8
1.0323,1.0495,1.0323,1.0461,14975.0
1.048,1.0523,1.0439,1.0441,14041.1
1.0456,1.0547,1.0453,1.0538,4988.5
1.0493,1.0493,1.0337,1.04,17550.7
1.0457,1.0457,1.0356,1.0426,2743.6
1.0426,1.045,1.034,1.0386,15510.8
1.0408,1.0484,1.0375,1.0375,7216.6
1.039,1.0467,1.039,1.0415,18446.7
1.0389,1.0753,1.0389,1.073,40055.1
1.072,1.0831,1.0685,1.0831,14781.0
1.0823,1.0823,1.0693,1.0693,34953.9
1.0695,1.0975,1.0664,1.0916,41781.0
1.0927,1.0927,1.0722,1.0729,22299.2
1.0726,1.0726,1.0376,1.0552,60568.1
1.0541,1.0541,1.0267,1.0373,95855.9
1.0347,1.0702,1.0267,1.0658,69830.7
1.0651,1.0763,1.0585,1.0689,43575.5
1.0687,1.0701,1.0522,1.056,36217.5
1.0566,1.0627,1.0488,1.0591,15968.7
1.0646,1.0658,1.0485,1.0487,16878.6
1.0474,1.0524,1.0416,1.0496,10377.6
1.0471,1.0497,1.0286,1.0327,30747.9
1.0281,1.0348,1.0191,1.0308,27557.9
1.0339,1.0405,1.0152,1.0288,33910.8
1.0288,1.0349,1.0066,1.0101,20978.3
1.008,1.0198,1.008,1.0169,5959.7
1.0173,1.0173,1.0,1.0061,28003.6
1.006,1.0066,0.9909,0.9965,18351.4
1.0035,1.0109,0.9961,0.9973,12383.4
0.9952,1.0054,0.9865,0.994,40552.3
0.9943,1.0029,0.9925,0.9989,6744.9
0.999,1.0016,0.9928,0.999,16338.7
0.9997,1.0133,0.9997,1.0097,13798.2
1.0073,1.0109,1.0036,1.008,26281.1
1.01,1.0168,1.0081,1.0098,36626.0
