Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.7211,0.731,0.7159,0.7262,43747.8
0.7219,0.728,0.7047,0.7106,32913.0
0.7106,0.7119,0.6893,0.6904,55743.6
0.6933,0.7197,0.6896,0.7179,18523.0
0.7197,0.7217,0.6945,0.6952,20319.0
0.6958,0.7188,0.6927,0.7091,41942.6
0.7099,0.7212,0.7019,0.7043,39664.6
0.7008,0.7141,0.6762,0.6807,44928.3
0.6813,0.683,0.666,0.6704,29080.1
0.6728,0.6921,0.6728,0.6848,56804.2
0.6862,0.695,0.6775,0.6795,82706.7
0.6792,0.6801,0.6724,0.6766,11591.9
0.6753,0.6851,0.6741,0.6795,9833.1
0.6776,0.7044,0.6719,0.6981,37615.4
0.7002,0.7146,0.6878,0.6878,28354.9
0.6864,0.6933,0.6802,0.6933,19198.5
0.6916,0.6941,0.6602,0.6644,24002.1
0.6669,0.6724,0.6555,0.6564,8645.0
0.6555,0.6653,0.6555,0.6606,25561.9
0.6625,0.664,0.6553,0.661,18412.7
0.6606,0.6606,0.6535,0.6557,27010.9
0.6571,0.6576,0.6466,0.6474,8921.5
0.6475,0.6593,0.6428,0.6577,25544.1
0.6582,0.6612,0.6558,0.6595,3366.4
0.658,0.6643,0.6571,0.6612,18904.4
0.6603,0.6613,0.6485,0.6485,7806.7
0.6509,0.657,0.6441,0.6444,6119.3
0.6441,0.6531,0.6401,0.6441,16366.6
0.6471,0.6471,0.6347,0.6381,16649.3
0.6365,0.6365,0.6261,0.6327,13621.0
0.63,0.6302,0.6167,0.627,17829.7
0.6262,0.6277,0.6179,0.6189,2943.6
0.6208,0.6226,0.6148,0.6178,12167.1
0.621,0.6358,0.619,0.6276,118563.5
0.6302,0.6493,0.6302,0.6493,6546.2
0.6451,0.6451,0.6329,0.6374,6179.4
0.6374,0.6414,0.6348,0.6402,1340.3
0.6379,0.6426,0.6322,0.6377,11570.5
0.6402,0.6571,0.6402,0.6547,3212.6
0.6605,0.6826,0.6605,0.671,18733.1
0.6556,0.6568,0.6411,0.6514,11346.0
0.6483,0.6705,0.648,0.6634,6011.3
0.6617,0.6752,0.6617,0.6655,12191.3
0.6678,0.6678,0.653,0.6537,3681.4
0.6537,0.6569,0.6319,0.6372,6277.9
0.6327,0.6645,0.6295,0.6606,9265.6
0.6593,0.6593,0.6495,0.6507,2306.7
0.6497,0.6701,0.6497,0.6697,11231.0
0.668,0.668,0.652,0.6557,16873.8
0.6461,0.6589,0.6374,0.6584,17172.7
0.6572,0.6787,0.6509,0.6709,48016.1
0.6711,0.6913,0.6711,0.6838,12210.0
0.6864,0.7294,0.6864,0.7229,56502.6
0.7259,0.9,0.7219,0.8727,388454.1
0.8712,0.8966,0.8402,0.8536,260745.4
0.8536,0.8811,0.8378,0.8811,101319.5
0.8809,1.0291,0.8731,0.9931,520028.4
0.988,1.035,0.967,0.9914,455721.4
0.9907,1.0206,0.9758,1.0148,183812.0
1.0104,1.0131,0.972,0.9785,191322.4
0.9777,0.9812,0.9145,0.9601,312403.1
0.9626,1.0382,0.9548,1.019,165035.2
1.0189,1.0189,0.9688,1.001,93631.8
1.0004,1.0057,0.9824,0.9962,33422.5
0.9941,1.0066,0.9774,1.004,45246.7
1.0032,1.016,0.988,1.0097,43482.1
1.0131,1.0284,0.9999,1.0207,70483.5
1.015,1.015,0.9534,0.9614,80313.8
0.9607,0.9631,0.9331,0.9372,44967.4
0.9385,0.9522,0.9,0.9245,169809.2
0.9247,0.9428,0.9147,0.9304,148401.2
0.934,0.9427,0.9216,0.9255,68873.0
0.9245,0.9245,0.8607,0.8635,311654.4
0.8641,0.8819,0.8613,0.8649,52744.6
0.8667,0.8821,0.8651,0.8779,79201.7
0.8758,0.8982,0.844,0.8834,127973.2
0.8839,0.9279,0.8839,0.9014,125776.9
0.9044,0.9044,0.858,0.8699,146596.4
0.8706,0.895,0.8706,0.8814,48485.2
0.882,0.8874,0.8738,0.879,21656.0
0.8775,0.8837,0.87,0.8727,26802.2
0.8731,0.8848,0.8688,0.8758,14085.9
0.8737,0.88,0.8618,0.8618,42776.8
0.8627,0.877,0.8621,0.8722,30860.3
0.8715,0.883,0.8715,0.882,9637.1
0.8742,0.8761,0.8558,0.8675,11318.9
0.8639,0.8785,0.8633,0.8681,3445.1
0.8681,0.8769,0.8611,0.8611,8050.3
0.8611,0.8652,0.8441,0.8552,15526.5
0.8536,0.8546,0.8241,0.8241,15310.7
0.8248,0.8276,0.813,0.813,9956.7
0.8133,0.8156,0.7941,0.796,74308.7
0.7959,0.99,0.7959,0.8724,188785.4
0.8724,0.8837,0.8318,0.8369,216821.7
0.8369,0.8595,0.8238,0.8595,64055.2
0.8595,0.8595,0.82,0.8374,124805.9
0.839,0.8501,0.8318,0.8327,13337.7
0.8309,0.8351,0.8174,0.8193,30496.8
0.8193,0.8223,0.8026,0.8052,30167.6
0.8052,0.8146,0.7971,0.7971,9087.7
0.7971,0.7971,0.772,0.7732,20271.1
0.7706,0.775,0.7588,0.7611,33730.9
0.7666,0.779,0.7629,0.7718,22223.7
0.7718,0.7789,0.7669,0.7678,21384.8
0.768,0.7744,0.762,0.7729,18174.8
0.7723,0.779,0.765,0.765,64015.0
0.765,0.776,0.7615,0.7721,34900.8
0.7729,0.7931,0.7693,0.7718,78536.1
0.7714,0.7847,0.7659,0.7789,3352.8
0.7762,0.7872,0.7711,0.78,2737.6
0.7812,0.8121,0.7784,0.782,36283.8
0.7809,0.7971,0.777,0.7875,14138.9
0.7848,0.7941,0.7764,0.7793,27487.7
0.7764,0.7915,0.7731,0.7915,27935.4
0.7905,0.7945,0.778,0.7841,16813.4
0.7846,0.7854,0.7443,0.7534,56578.6
0.7509,0.7644,0.7499,0.7502,4990.4
0.7508,0.7644,0.748,0.7644,45865.7
0.7645,0.8052,0.7645,0.8052,34666.8
0.8003,0.8362,0.7904,0.8052,46751.3
0.8027,0.8046,0.7808,0.787,22645.3
0.7953,0.8003,0.7693,0.7693,29801.2
0.7697,0.7828,0.7606,0.7642,12502.0
0.7644,0.7651,0.7366,0.7392,41162.9
0.7394,0.748,0.7276,0.7276,1955.8
0.7286,0.7494,0.7286,0.7409,4583.9
0.74,0.7408,0.7275,0.7345,3768.7
0.7363,0.7398,0.7225,0.731,4482.5
0.7308,0.7423,0.7154,0.717,9866.0
0.7146,0.7181,0.6879,0.696,26859.0
0.6951,0.7032,0.6855,0.6966,9319.2
0.6946,0.6959,0.6822,0.6835,10348.5
0.6841,0.6869,0.6738,0.6754,16771.6
0.6753,0.6958,0.6706,0.6899,4647.3
0.69,0.6931,0.6722,0.6817,6553.5
0.6813,0.6839,0.6609,0.6784,19007.6
0.6788,0.7098,0.6788,0.7017,14212.4
0.7025,0.7093,0.6858,0.6872,2370.1
0.6877,0.6961,0.6866,0.6927,4119.5
0.6921,0.7054,0.6876,0.6942,9114.2
0.6952,0.7035,0.685,0.685,25074.1
0.6834,0.6883,0.6742,0.6812,7019.5
0.6828,0.7018,0.682,0.6982,18698.8
0.696,0.696,0.6834,0.6878,52247.0
0.6866,0.7033,0.6865,0.6919,13953.1
0.692,0.6944,0.6684,0.6687,63820.0
0.6684,0.6844,0.6663,0.6779,35828.6
0.6771,0.706,0.6769,0.6855,58019.5
0.6855,0.6859,0.6462,0.6724,101193.0
0.6726,0.6851,0.6673,0.6762,44170.1
0.6757,0.685,0.6599,0.6772,40059.9
0.676,0.6767,0.6429,0.6547,26116.7
0.6547,0.6609,0.6308,0.6382,20942.1
0.6386,0.6449,0.6174,0.6404,21335.8
0.6404,0.6796,0.64,0.6759,16467.3
0.675,0.6774,0.659,0.6618,39426.8
0.6614,0.6703,0.6513,0.6519,31758.7
0.6523,0.6691,0.6407,0.6628,35556.4
0.665,0.6754,0.6611,0.6614,7213.1
0.6619,0.694,0.6579,0.69,24244.0
0.6883,0.7071,0.687,0.696,58479.9
0.6838,0.6858,0.6738,0.6738,30494.7
0.6741,0.6785,0.652,0.6526,14611.3
0.6528,0.6761,0.6524,0.6543,23558.2
0.6623,0.6821,0.6416,0.6416,74924.6
0.6369,0.6375,0.5973,0.5996,127453.2
0.6061,0.6063,0.5884,0.5884,14634.5
0.5855,0.6096,0.5809,0.6035,100171.0
0.6026,0.6296,0.6026,0.6092,96138.4
0.6092,0.9,0.609,0.6423,154531.1
0.6404,0.7476,0.6363,0.6799,211454.9
0.68,0.747,0.677,0.737,183513.5
0.7352,0.9,0.7326,0.855,579575.4
