Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0722,1.0947,1.0722,1.0859,30653.6
1.087,1.0877,1.0705,1.0809,15243.4
1.0811,1.0914,1.072,1.0914,23585.2
1.0979,1.1102,1.0741,1.0762,31600.2
1.0739,1.0968,1.0731,1.0873,14082.8
1.0884,1.095,1.0784,1.0923,18161.8
1.0887,1.1018,1.0838,1.0894,28954.3
1.0896,1.0963,1.0885,1.0948,7431.2
1.0967,1.1183,1.0963,1.1082,24799.5
1.1089,1.1138,1.1036,1.1038,10876.2
1.1021,1.1021,1.0885,1.0934,11277.8
1.093,1.1084,1.093,1.1084,15397.8
1.106,1.106,1.0825,1.0884,14016.2
1.0886,1.1095,1.0886,1.1034,11723.4
1.1014,1.1014,1.087,1.0872,44070.1
1.0891,1.091,1.0839,1.0878,24673.2
1.0874,1.0904,1.082,1.0875,9773.9
1.0869,1.0971,1.0837,1.0937,8890.9
1.0934,1.1031,1.0908,1.0911,19227.6
1.0911,1.0912,1.0858,1.0912,5652.0
1.1005,1.1025,1.08,1.0921,83702.6
1.0918,1.0923,1.0823,1.0823,16963.6
1.0816,1.0816,1.0699,1.0765,26853.3
1.076,1.0774,1.0693,1.0693,14857.0
1.0689,1.0712,1.052,1.0521,20657.2
1.0513,1.052,1.03,1.0318,51080.3
1.0327,1.0549,1.0327,1.0515,23682.1
1.0475,1.0556,1.0428,1.0441,16594.2
1.0457,1.0505,1.0333,1.0505,9974.5
1.0497,1.0497,1.0289,1.0289,16825.2
1.0303,1.0355,1.0201,1.0209,17128.2
1.0203,1.0314,1.0201,1.0309,52815.3
1.0348,1.0359,1.0158,1.0167,25683.2
1.0199,1.0309,1.019,1.0292,4221.8
1.0287,1.0392,1.025,1.0392,88943.1
1.037,1.0431,1.0359,1.0413,4632.9
1.04,1.04,1.0238,1.0287,8421.5
1.0284,1.0487,1.0284,1.0487,13311.9
1.0455,1.0468,1.0405,1.0405,3664.7
1.0408,1.0416,1.03,1.03,6153.8
1.0324,1.0481,1.0323,1.0409,11992.9
1.044,1.049,1.0397,1.044,10499.7
1.0414,1.0422,1.0302,1.0314,5973.0
1.0313,1.0339,1.0147,1.0223,85188.4
1.0234,1.0438,1.0234,1.0438,11036.2
1.0438,1.0608,1.0381,1.0608,26047.7
1.0585,1.0634,1.0509,1.0518,17432.1
1.0502,1.071,1.0499,1.0648,15070.4
1.0645,1.0768,1.0616,1.0723,42323.2
1.072,1.0881,1.0609,1.0837,78220.6
1.0857,1.1004,1.0826,1.0934,41146.0
1.093,1.0935,1.0779,1.0797,51352.3
1.0823,1.0825,1.0699,1.0718,10658.9
1.0713,1.0737,1.0653,1.0667,23873.8
1.0651,1.0724,1.0621,1.0669,12473.8
1.0697,1.0698,1.0644,1.068,3540.7
1.0637,1.0637,1.0591,1.0602,305.3
1.0577,1.0588,1.0344,1.0346,13974.0
1.0329,1.0535,1.0261,1.0524,15639.7
1.0542,1.0858,1.0531,1.0817,51487.2
1.0822,1.1052,1.0743,1.1028,31685.1
1.103,1.1066,1.0939,1.0944,45159.9
1.0952,1.0952,1.067,1.0744,16037.9
1.0738,1.0795,1.0553,1.0626,21560.1
1.0628,1.0659,1.0571,1.0595,24168.4
1.0579,1.0647,1.0512,1.0637,9917.8
1.0624,1.069,1.0487,1.0492,28053.5
1.0507,1.0611,1.0484,1.0514,24977.2
1.0538,1.0542,1.0414,1.0414,17431.8
1.0419,1.0442,1.0336,1.0339,16325.6
1.0349,1.0395,1.0286,1.0379,27699.7
1.0374,1.0395,1.0153,1.0198,42959.4
1.0182,1.0268,1.0172,1.02,18442.1
1.02,1.0335,1.0174,1.0274,19613.0
1.0317,1.0436,1.0272,1.0283,12650.1
1.0291,1.0417,1.0234,1.0398,44501.5
1.0412,1.0697,1.0391,1.0603,53940.9
1.063,1.0733,1.0625,1.069,58459.9
1.0662,1.0808,1.0617,1.0808,27279.0
1.081,1.081,1.0594,1.0656,51137.4
1.0684,1.0731,1.06,1.0611,19431.9
1.0625,1.067,1.059,1.0657,7379.0
1.0657,1.0676,1.0432,1.0522,16672.5
1.0497,1.055,1.0332,1.0363,51560.5
1.0381,1.0381,1.0199,1.0199,67359.9
1.0192,1.0368,1.0174,1.0354,24087.7
1.0354,1.0428,1.0295,1.0299,27026.4
1.0291,1.0378,1.0291,1.0375,16925.9
1.0353,1.0353,1.0156,1.0256,39066.8
1.0265,1.0338,1.0227,1.0327,11370.9
1.0311,1.0326,1.0197,1.0268,25894.1
1.0266,1.0346,1.0196,1.028,68739.6
1.028,1.0402,1.028,1.0318,52983.4
1.0317,1.0647,1.0289,1.0615,40656.0
1.0595,1.0706,1.0504,1.0646,22214.6
1.064,1.0893,1.0601,1.0759,41361.8
1.0829,1.0838,1.0648,1.0723,39242.1
1.0738,1.0829,1.064,1.0727,37518.8
1.072,1.072,1.05,1.0652,26254.3
1.0579,1.0584,1.0287,1.0366,25351.2
1.0309,1.0532,1.0254,1.0458,6069.4
1.0467,1.0766,1.0423,1.0697,23975.4
1.0691,1.0731,1.0564,1.0586,7311.8
1.0534,1.0606,1.0527,1.0585,3225.5
1.0646,1.0705,1.0582,1.0596,10288.4
1.0554,1.0611,1.05,1.0565,10172.2
1.0542,1.0584,1.0306,1.0361,26018.9
1.03,1.0317,1.0184,1.0286,60719.7
1.0328,1.0402,1.0182,1.0321,33106.9
1.0366,1.0405,1.0213,1.0213,11286.1
1.0184,1.031,1.0184,1.0258,23345.5
1.0247,1.0259,1.0035,1.0058,81340.7
1.0052,1.0072,0.9777,0.9885,82970.9
0.9875,0.998,0.9839,0.9873,32789.8
0.9878,0.9937,0.972,0.9805,11459.9
0.9827,0.9896,0.9823,0.9842,5102.8
0.9857,0.9888,0.98,0.9827,7320.1
0.985,0.9935,0.985,0.9922,8241.4
0.9918,0.995,0.9857,0.9947,6866.1
0.9944,1.005,0.9944,1.0008,15145.6
1.0007,1.0007,0.969,0.9777,34937.4
0.973,0.9847,0.9722,0.977,39689.1
0.9819,0.9837,0.9686,0.9693,2959.1
0.967,0.98,0.9631,0.9745,84991.2
0.971,0.9819,0.9651,0.9787,16065.0
0.9777,0.9885,0.9687,0.987,25251.8
0.9829,0.9988,0.9816,0.9988,21628.1
0.9981,1.0007,0.9651,0.9651,6302.5
0.9616,0.9696,0.8936,0.9213,80590.5
0.909,0.9362,0.9086,0.9212,7353.8
0.9199,0.9296,0.912,0.917,15103.4
0.9138,0.9183,0.8954,0.9015,6756.2
0.8988,0.9096,0.8882,0.9059,9161.0
0.9059,0.9059,0.8726,0.88,6328.7
0.8805,0.8867,0.8468,0.8867,9513.0
0.8878,0.9052,0.8878,0.9047,8725.2
0.9047,0.9097,0.9019,0.9062,18888.1
