Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0038,1.0041,1.0034,1.0039,532340.0
1.0039,1.0043,1.0038,1.0041,1751552.0
1.0039,1.0041,1.0019,1.003,747777.0
1.003,1.004,1.0027,1.0031,725024.0
1.0032,1.0037,1.003,1.003,503026.0
1.003,1.0034,1.0027,1.0031,342690.0
1.0031,1.0035,1.0028,1.0035,316503.0
1.0035,1.0036,1.0031,1.0033,360639.0
1.0033,1.0041,1.0028,1.0029,625934.0
1.0029,1.0033,1.0027,1.0029,627396.0
1.0029,1.0031,1.0024,1.0024,391232.0
1.0025,1.0027,1.0022,1.0024,482238.0
1.0024,1.0026,1.0022,1.0023,491834.0
1.0025,1.0031,1.0023,1.0028,455141.0
1.0029,1.0035,1.0022,1.0031,1022587.0
1.003,1.0036,1.0023,1.0027,517893.0
1.0027,1.003,1.0021,1.0023,317625.0
1.0024,1.0025,1.0013,1.0013,212257.0
1.0015,1.0017,1.0008,1.001,964206.0
1.001,1.0012,1.0002,1.0004,661251.0
1.0004,1.0007,1.0003,1.0004,379417.0
1.0006,1.0006,1.0001,1.0003,316085.0
1.0005,1.001,1.0003,1.0009,372966.0
1.001,1.0014,1.0007,1.0008,375301.0
1.001,1.001,1.0003,1.0004,292822.0
1.0004,1.0004,1.0001,1.0003,143404.0
1.0002,1.0005,1.0001,1.0001,480475.0
1.0001,1.0005,1.0001,1.0001,598953.0
1.0001,1.0003,1.0,1.0,389478.0
1.0002,1.0002,0.9994,0.9998,473971.0
0.9998,1.0001,0.9995,0.9999,442215.0
1.0001,1.0001,0.9996,0.9996,431171.0
0.9996,1.0005,0.9995,0.9997,605660.0
0.9999,1.0001,0.9997,1.0,208478.0
1.0,1.0001,0.999,0.9994,561850.0
0.9994,1.0004,0.9992,0.9992,967865.0
0.9992,0.9994,0.999,0.9993,251986.0
0.9993,0.9994,0.999,0.9991,389264.0
0.9991,0.9994,0.9987,0.9991,668015.0
0.9991,0.9991,0.9987,0.9989,206522.0
0.9989,0.9992,0.9985,0.9988,294370.0
0.999,0.9992,0.9984,0.9984,234642.0
0.9986,0.9986,0.9982,0.9983,220799.0
0.9983,0.9991,0.9982,0.9985,547338.0
0.9985,0.999,0.9982,0.9984,401938.0
0.9984,0.9986,0.9972,0.998,1358526.0
0.998,0.9982,0.9971,0.9976,1569636.0
0.9978,0.9981,0.9973,0.9978,1620057.0
0.998,0.998,0.9953,0.9974,1627135.0
0.9976,0.9976,0.9971,0.9972,1439972.0
0.9972,0.9974,0.9969,0.9972,1010355.0
0.9972,0.9976,0.9971,0.9974,599533.0
0.9974,0.9976,0.9958,0.9975,819250.0
0.9975,0.9977,0.9974,0.9977,785681.0
0.9975,0.9978,0.9972,0.9976,679289.0
0.9976,0.9978,0.9974,0.9977,385102.0
0.9978,0.998,0.9975,0.9977,690880.0
0.9976,0.998,0.9975,0.9979,840122.0
0.9978,0.9979,0.9975,0.9977,1633086.0
0.9976,0.9979,0.9975,0.9979,498281.0
0.9979,0.9989,0.9977,0.9986,1683763.0
0.9986,0.9988,0.9979,0.9984,1614466.0
0.9984,0.9989,0.9982,0.9985,2927757.0
0.9986,0.9992,0.9985,0.9991,2275423.0
0.9991,0.9996,0.999,0.9994,1902899.0
0.9993,0.9995,0.9983,0.9986,1128254.0
0.9986,0.999,0.9985,0.9988,873639.0
0.9988,0.9989,0.9984,0.9986,577993.0
