Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.69,0.6998,0.69,0.6946,1927.0
0.6949,0.6949,0.6785,0.6798,2757.0
0.6803,0.6809,0.6708,0.6807,9429.0
0.6807,0.6854,0.6723,0.6779,6769.0
0.6774,0.683,0.6725,0.6727,3280.0
0.6707,0.678,0.6692,0.678,2093.0
0.6755,0.677,0.6695,0.6696,390.0
0.6689,0.6692,0.6549,0.6597,9376.0
0.6615,0.6676,0.6602,0.6602,10325.0
0.6619,0.6655,0.654,0.6599,12329.0
0.659,0.6653,0.6589,0.6622,6102.0
0.6625,0.6633,0.6566,0.6603,4225.0
0.6609,0.6686,0.6609,0.6686,22081.0
0.667,0.6698,0.6633,0.6698,10101.0
0.6702,0.684,0.6702,0.6833,47525.0
0.6814,0.6818,0.6611,0.664,14556.0
0.6643,0.6728,0.6636,0.6687,20408.0
0.6747,0.6774,0.6638,0.6638,7527.0
0.662,0.6705,0.658,0.658,2932.0
0.6605,0.6678,0.6575,0.6645,13244.0
0.6635,0.6734,0.6568,0.6708,5782.0
0.6691,0.6768,0.6684,0.674,7788.0
0.6783,0.6807,0.6499,0.6499,23267.0
0.6503,0.6538,0.588,0.6217,90017.0
0.6207,0.6315,0.6145,0.6259,44276.0
0.6262,0.6263,0.6148,0.6187,14568.0
0.6165,0.62,0.6049,0.6097,5918.0
0.6064,0.6158,0.5981,0.6129,35875.0
0.6121,0.6122,0.5924,0.5937,10212.0
0.5937,0.599,0.5654,0.5984,29237.0
0.6001,0.6166,0.6001,0.6166,22693.0
0.6148,0.616,0.6113,0.6113,4166.0
0.6101,0.6145,0.61,0.6145,651.0
0.6138,0.6139,0.6055,0.6084,9455.0
0.6077,0.6163,0.6077,0.6142,2070.0
0.61,0.6149,0.606,0.6083,4582.0
0.6083,0.6157,0.6075,0.6142,5274.0
0.6113,0.6273,0.6084,0.6225,19013.0
0.6209,0.6261,0.6195,0.6236,8734.0
0.6229,0.6238,0.61,0.6122,21719.0
0.6101,0.6164,0.6058,0.609,6243.0
0.6112,0.6159,0.6022,0.6024,3639.0
0.601,0.601,0.5853,0.597,16640.0
0.5956,0.6013,0.5899,0.6013,130819.0
0.6016,0.6029,0.5546,0.5693,26217.0
0.5693,0.5693,0.5446,0.5624,37472.0
0.5645,0.5676,0.5398,0.5493,23927.0
0.5491,0.5541,0.5325,0.547,39014.0
0.547,0.5644,0.5458,0.5583,16555.0
0.5607,0.5659,0.5579,0.5626,13187.0
0.5612,0.5612,0.5477,0.5477,38937.0
0.5482,0.556,0.5369,0.5517,84286.0
0.5524,0.5573,0.5472,0.5521,26397.0
0.5527,0.5726,0.5527,0.567,84580.0
0.5684,0.5685,0.5599,0.5599,8918.0
0.5611,0.5636,0.5593,0.5621,52560.0
0.5587,0.5608,0.5521,0.5521,16406.0
0.5493,0.5551,0.5361,0.5397,39687.0
0.5441,0.5584,0.5441,0.5509,31155.0
