Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
9.206,9.216,9.091,9.106,2666.83
9.118,9.133,9.04,9.044,2349.15
9.049,9.062,8.88,8.888,3688.92
8.883,8.891,8.732,8.769,6781.63
8.793,8.99,8.793,8.93,5561.94
8.916,8.987,8.874,8.885,8007.77
8.873,8.961,8.774,8.952,4768.66
8.925,8.925,8.75,8.787,3698.35
8.758,8.833,8.67,8.686,6307.1
8.67,8.794,8.669,8.788,3443.17
8.778,8.823,8.592,8.675,18438.83
8.676,8.805,8.676,8.8,3099.97
8.806,9.037,8.806,9.003,6916.51
8.993,9.007,8.926,8.973,3191.2
8.955,8.983,8.846,8.901,3590.4
8.929,9.043,8.907,9.022,1710.15
8.987,9.025,8.948,8.948,759.25
8.956,8.956,8.833,8.833,1951.99
8.84,8.977,8.827,8.899,1319.93
8.909,8.996,8.892,8.92,1195.11
8.914,8.914,8.775,8.775,814.83
8.786,8.812,8.682,8.744,18711.3
8.757,8.862,8.757,8.859,3755.83
8.855,8.903,8.793,8.901,2019.4
8.894,8.925,8.81,8.815,1751.05
8.817,8.902,8.805,8.894,1758.41
8.892,9.061,8.866,9.042,5836.45
9.054,9.209,8.999,9.185,9190.38
9.189,9.303,9.189,9.235,9499.41
9.235,9.238,9.119,9.191,4748.05
9.199,9.219,9.067,9.086,5753.45
9.084,9.216,9.044,9.066,7273.91
9.066,9.214,8.99,9.096,10337.39
9.094,9.115,9.044,9.05,2792.67
9.056,9.058,8.997,9.0,1184.24
9.004,9.01,8.762,8.77,10988.46
8.767,8.909,8.724,8.908,9440.88
8.909,9.134,8.902,9.105,7574.51
9.112,9.282,9.034,9.282,4134.19
9.288,9.3,9.191,9.205,1828.8
9.204,9.212,9.01,9.052,2116.01
9.054,9.077,8.935,8.993,1357.31
8.991,9.012,8.932,8.963,910.07
8.938,8.998,8.906,8.956,671.99
8.962,9.029,8.874,8.887,1881.6
8.857,8.958,8.857,8.91,2300.89
8.88,8.88,8.805,8.822,2356.77
8.826,8.89,8.785,8.792,2546.03
8.797,8.811,8.743,8.785,1448.25
8.78,8.819,8.638,8.667,3520.89
8.651,8.724,8.649,8.7,13096.32
8.708,8.804,8.69,8.788,4290.42
8.788,8.856,8.723,8.736,4989.17
8.752,8.838,8.689,8.822,6952.18
8.829,8.994,8.799,8.956,20076.81
8.948,9.044,8.941,8.994,7201.02
8.986,9.079,8.939,9.078,4124.91
9.078,9.08,8.9,8.949,3963.97
8.963,9.022,8.894,8.919,4026.48
8.932,8.99,8.924,8.983,1839.39
8.994,9.108,8.969,8.977,4933.71
8.979,9.04,8.85,8.884,6257.72
8.894,8.894,8.69,8.69,6796.31
8.694,8.856,8.694,8.797,2518.13
8.796,8.841,8.747,8.747,1615.33
8.756,8.812,8.747,8.812,1332.97
8.75,8.754,8.629,8.688,2483.91
8.699,8.729,8.631,8.722,822.71
8.707,8.708,8.608,8.653,1279.57
8.673,8.732,8.615,8.642,3259.58
8.639,8.733,8.639,8.71,1190.37
8.67,8.882,8.663,8.851,3808.76
8.852,8.901,8.813,8.844,2712.21
8.84,8.9,8.81,8.846,2617.93
8.851,8.925,8.79,8.892,3028.9
8.894,8.986,8.843,8.917,6723.06
8.921,8.921,8.746,8.827,4098.17
8.799,8.799,8.514,8.585,19843.92
8.576,8.739,8.455,8.735,6731.27
8.75,8.929,8.682,8.877,7209.42
8.864,8.887,8.686,8.699,8614.63
8.703,8.764,8.644,8.762,11470.83
8.761,8.821,8.739,8.759,3340.04
8.757,8.761,8.674,8.719,4336.83
8.69,8.705,8.507,8.549,4944.14
8.531,8.54,8.391,8.528,14937.81
8.55,8.61,8.449,8.538,2087.57
8.534,8.596,8.462,8.462,2337.52
8.468,8.576,8.427,8.549,2096.79
8.542,8.579,8.461,8.466,1639.15
8.432,8.482,8.298,8.379,4632.57
8.371,8.448,8.361,8.37,2509.64
8.376,8.478,8.291,8.357,3773.57
8.374,8.433,8.351,8.381,1290.25
8.373,8.396,8.257,8.351,6719.96
8.378,8.469,8.378,8.467,4326.8
8.463,8.564,8.416,8.554,2042.31
8.552,8.66,8.552,8.613,21832.63
8.611,8.617,8.431,8.483,3530.44
8.475,8.556,8.386,8.448,3223.17
8.479,8.524,8.406,8.43,2230.72
8.398,8.49,8.296,8.296,9354.27
8.296,8.428,8.247,8.327,7345.2
8.344,8.41,8.229,8.364,3064.52
8.361,8.462,8.33,8.448,4209.66
8.452,8.469,8.074,8.074,7118.6
8.103,8.127,7.54,7.749,42989.1
7.745,7.906,7.707,7.81,7428.28
7.809,7.919,7.707,7.718,7624.38
7.731,7.775,7.627,7.65,8873.03
7.648,7.688,7.554,7.688,10395.5
7.675,7.685,7.437,7.473,3624.29
7.481,7.516,7.2,7.503,27955.3
7.52,7.637,7.52,7.635,10868.85
7.614,7.666,7.6,7.6,1816.54
7.599,7.631,7.58,7.602,2226.66
7.58,7.58,7.507,7.529,2349.21
7.522,7.547,7.497,7.521,2350.58
7.5,7.5,7.385,7.391,4091.84
7.403,7.518,7.403,7.466,9273.74
7.472,7.627,7.422,7.6,5104.43
7.564,7.598,7.535,7.561,4343.27
7.55,7.564,7.397,7.398,6362.48
7.395,7.461,7.357,7.425,6182.42
7.436,7.537,7.373,7.416,4087.05
7.383,7.383,7.174,7.303,14585.47
7.242,7.398,7.193,7.383,9044.18
7.374,7.381,6.831,6.979,39849.29
6.98,6.987,6.72,6.982,31517.52
6.952,6.994,6.678,6.81,20245.01
6.81,6.873,6.609,6.82,20459.17
6.822,6.988,6.789,6.921,15230.16
6.913,6.978,6.89,6.949,7785.41
6.934,6.939,6.807,6.808,8604.04
6.839,6.932,6.717,6.886,5785.6
6.904,6.932,6.843,6.883,1826.16
6.885,7.093,6.885,7.047,5949.9
7.045,7.05,6.956,6.957,2610.78
6.993,6.996,6.901,6.906,2199.89
6.916,6.931,6.787,6.794,2326.22
6.801,6.871,6.651,6.681,8409.57
6.731,6.905,6.731,6.784,8665.97
6.785,6.785,6.321,6.346,56681.75
6.399,6.419,6.13,6.206,41826.51
6.2,6.244,5.956,6.08,59902.59
6.1,6.168,5.818,5.846,42673.3
5.852,6.299,5.839,6.237,30708.66
6.236,6.383,6.155,6.35,13821.6
6.342,6.461,6.308,6.435,9513.91
6.44,6.671,6.428,6.612,10780.63
6.59,6.712,6.58,6.652,7186.93
6.638,6.805,6.638,6.779,14493.1
6.777,6.795,6.703,6.762,9606.55
6.758,6.904,6.758,6.873,18845.0
6.858,6.902,6.779,6.818,5656.22
6.816,6.831,6.654,6.782,5371.21
6.783,6.941,6.781,6.916,3053.76
6.924,7.0,6.89,6.911,8122.43
6.903,6.939,6.841,6.872,1733.62
6.876,6.962,6.876,6.88,1535.26
6.895,6.954,6.85,6.911,2070.81
6.928,6.928,6.832,6.909,4750.17
6.915,7.001,6.915,6.994,2037.3
7.002,7.213,7.002,7.213,2835.38
7.207,7.32,7.176,7.262,9459.62
7.285,7.342,7.254,7.28,2315.53
7.282,7.303,7.129,7.147,3837.73
7.131,7.144,7.037,7.11,1733.5
7.104,7.159,7.063,7.085,3858.44
7.09,7.094,6.963,7.036,3493.74
7.03,7.03,6.776,6.78,12186.42
6.786,6.815,6.532,6.7,28093.07
6.687,6.774,6.622,6.622,3696.94
6.653,6.715,6.634,6.687,3104.89
6.696,6.705,6.559,6.615,18851.67
6.61,6.65,6.544,6.642,8888.11
6.629,6.635,6.5,6.5,6277.05
6.528,6.528,6.432,6.515,17664.67
6.519,6.613,6.485,6.539,9132.81
6.566,6.573,6.481,6.512,3340.08
6.491,6.553,6.441,6.512,7529.63
6.498,6.527,6.444,6.519,2853.08
6.523,6.588,6.461,6.543,1017.41
6.539,6.594,6.442,6.527,1519.62
6.542,6.553,6.46,6.487,2287.87
6.459,6.548,6.416,6.529,2464.35
6.537,6.54,6.388,6.388,3610.03
6.397,6.48,6.326,6.466,7818.24
6.445,6.528,6.442,6.523,1124.94
6.521,6.546,6.49,6.5,882.58
6.508,6.615,6.508,6.606,6325.91
6.602,6.73,6.577,6.662,2288.72
6.658,6.692,6.637,6.637,6778.64
6.637,6.654,6.594,6.614,2168.24
6.614,6.685,6.581,6.619,1675.1
6.614,6.676,6.575,6.626,1967.9
6.63,6.646,6.413,6.436,14094.79
6.463,6.551,6.463,6.501,3091.01
6.477,6.59,6.463,6.562,2370.95
6.57,6.589,6.504,6.51,14022.24
6.52,6.581,6.487,6.511,2531.29
6.506,6.511,6.293,6.293,8795.18
6.322,6.416,6.244,6.412,18880.03
6.41,6.504,6.394,6.426,2258.02
6.42,6.425,6.321,6.425,6492.48
6.423,6.489,6.387,6.399,1369.81
6.369,6.4,6.276,6.321,2685.84
6.326,6.391,6.238,6.334,860.93
6.36,6.394,6.283,6.388,5245.38
6.371,6.658,6.371,6.639,3794.93
6.647,6.67,6.543,6.567,4412.41
6.552,6.552,6.474,6.485,813.97
6.507,6.508,6.344,6.38,2856.93
6.377,6.431,6.351,6.412,1835.12
6.431,6.501,6.402,6.498,13613.63
6.507,6.586,6.507,6.521,7956.04
6.546,6.57,6.502,6.548,7003.91
6.548,6.548,6.48,6.492,2533.67
6.503,6.594,6.502,6.571,2481.54
6.577,6.583,6.436,6.466,12584.93
6.465,6.549,6.385,6.451,7730.8
6.437,6.447,6.389,6.39,10171.14
6.397,6.604,6.38,6.587,4758.35
6.596,6.633,6.523,6.54,10848.56
6.541,6.578,6.474,6.488,1527.4
6.491,6.66,6.49,6.617,3505.68
6.612,6.899,6.612,6.878,11677.86
6.881,7.075,6.881,6.919,19799.16
6.934,7.02,6.904,7.013,8560.68
7.017,7.035,6.917,6.945,3166.39
6.938,6.961,6.864,6.897,4056.61
6.905,6.905,6.756,6.76,4654.63
6.779,6.806,6.72,6.775,1795.87
6.787,6.858,6.785,6.858,1594.34
6.847,6.896,6.834,6.881,1221.02
6.878,6.904,6.869,6.874,399.59
6.878,6.884,6.761,6.761,3017.44
6.774,6.809,6.754,6.801,638.94
6.799,6.854,6.779,6.854,5040.05
6.843,6.865,6.769,6.786,3451.61
6.784,6.791,6.718,6.729,2754.51
6.731,6.839,6.719,6.838,4592.93
6.84,6.843,6.771,6.797,6222.73
6.8,7.053,6.8,7.053,9759.22
7.054,7.08,6.985,7.069,6024.69
7.075,7.187,7.039,7.128,10353.87
7.125,7.165,7.077,7.097,6048.65
7.105,7.137,7.065,7.087,2310.36
7.114,7.161,7.06,7.08,8052.52
7.079,7.079,6.976,6.99,3830.69
7.005,7.005,6.915,6.954,4083.11
6.95,7.067,6.95,7.061,6467.45
7.054,7.081,7.028,7.04,2789.19
7.036,7.07,7.034,7.053,1477.14
7.039,7.039,7.0,7.012,2192.07
7.02,7.03,6.983,6.997,2696.67
7.006,7.008,6.95,6.978,4196.71
6.977,6.978,6.899,6.944,1004.49
6.939,6.963,6.91,6.933,2178.85
6.935,6.974,6.927,6.957,1093.33
6.968,6.992,6.924,6.931,3031.3
6.93,6.988,6.904,6.917,1177.5
6.916,6.974,6.9,6.946,1210.7
6.937,6.978,6.928,6.978,3009.31
6.959,7.109,6.943,6.944,13297.78
6.965,6.99,6.873,6.874,3045.1
6.886,6.934,6.834,6.897,5567.49
6.946,6.952,6.912,6.933,2532.84
6.941,6.999,6.934,6.978,6205.42
6.985,6.985,6.904,6.904,2701.7
6.912,6.945,6.831,6.877,932.75
6.898,6.98,6.866,6.98,2475.36
6.984,6.984,6.931,6.931,1068.56
6.947,6.961,6.924,6.961,1363.25
6.963,6.963,6.874,6.881,666.1
6.881,6.923,6.833,6.887,1292.85
6.881,6.91,6.864,6.9,256.11
6.89,6.933,6.888,6.928,909.51
6.944,7.012,6.853,6.871,968.86
6.908,6.915,6.851,6.866,1089.7
6.827,6.883,6.779,6.787,3176.08
6.804,6.805,6.767,6.788,1020.91
6.77,6.77,6.698,6.703,1901.61
6.703,6.709,6.658,6.697,2039.22
6.698,6.701,6.635,6.676,3306.1
6.671,6.71,6.641,6.648,12000.94
6.655,6.656,6.444,6.505,8059.49
6.506,6.579,6.484,6.518,16167.87
6.509,6.555,6.487,6.542,7257.13
6.538,6.608,6.538,6.559,4604.51
6.558,6.572,6.526,6.533,2420.17
6.537,6.54,6.476,6.526,3500.36
6.525,6.585,6.492,6.517,3863.03
6.508,6.573,6.491,6.506,3281.62
6.504,6.57,6.504,6.563,2903.84
6.558,6.563,6.42,6.482,3175.68
6.479,6.527,6.455,6.522,1533.39
6.526,6.527,6.464,6.511,1226.51
6.507,6.516,6.445,6.474,827.69
6.468,6.501,6.42,6.493,1047.7
6.498,6.544,6.495,6.506,5482.42
6.51,6.51,6.445,6.477,2619.8
6.476,6.509,6.336,6.502,16497.15
6.497,6.551,6.465,6.52,1442.75
6.52,6.572,6.49,6.497,1110.32
6.507,6.543,6.482,6.528,2338.92
6.526,6.559,6.493,6.5,447.53
6.5,6.516,6.459,6.516,403.69
6.525,6.638,6.525,6.638,2777.95
6.633,6.636,6.443,6.494,3897.06
6.507,6.605,6.507,6.556,4520.11
6.553,6.791,6.553,6.745,19533.25
6.751,6.756,6.619,6.685,12631.77
6.685,6.714,6.651,6.687,4552.11
6.697,6.707,6.663,6.669,1147.71
6.672,6.674,6.587,6.612,1475.53
6.609,6.617,6.491,6.544,3106.63
6.542,6.545,6.425,6.472,11295.55
6.47,6.484,6.408,6.471,4588.51
6.473,6.604,6.448,6.604,5058.35
6.604,6.608,6.565,6.584,8170.0
6.585,6.587,6.534,6.544,4200.73
6.551,6.552,6.49,6.518,4612.64
6.525,6.528,6.441,6.443,2688.77
6.441,6.493,6.406,6.437,2326.6
6.438,6.458,6.407,6.458,3637.96
6.454,6.473,6.432,6.449,4879.57
6.466,6.466,6.4,6.435,1374.57
6.433,6.472,6.417,6.419,322.68
6.437,6.472,6.437,6.456,546.58
6.469,6.469,6.43,6.451,1144.19
6.456,6.492,6.456,6.466,2925.6
6.475,6.475,6.417,6.421,2141.59
6.434,6.448,6.4,6.407,3032.12
6.414,6.459,6.414,6.451,1276.36
6.463,6.47,6.445,6.464,1562.62
6.456,6.456,6.406,6.412,2868.39
6.406,6.442,6.406,6.436,2259.16
6.433,6.455,6.386,6.386,2748.4
6.387,6.484,6.387,6.474,2112.46
6.485,6.566,6.465,6.48,2523.39
6.502,6.55,6.477,6.477,1021.5
6.485,6.549,6.464,6.547,2939.22
6.549,6.619,6.54,6.576,4731.11
6.578,6.582,6.529,6.54,2153.25
6.53,6.539,6.508,6.533,1655.19
6.534,6.551,6.519,6.551,1370.35
6.544,6.598,6.544,6.598,999.82
6.587,6.667,6.587,6.648,2308.29
6.633,6.633,6.592,6.607,1570.13
6.605,6.605,6.56,6.569,1168.26
6.59,6.602,6.543,6.543,244.09
6.549,6.607,6.549,6.607,562.94
6.592,6.628,6.576,6.625,891.46
6.645,6.647,6.605,6.608,847.78
6.595,6.605,6.593,6.593,1210.46
6.606,6.617,6.565,6.608,4237.95
6.612,6.643,6.601,6.643,1829.82
6.648,6.648,6.587,6.594,1111.45
6.605,6.609,6.575,6.595,1083.41
6.596,6.681,6.586,6.591,5307.79
6.591,6.591,6.484,6.545,5175.42
6.545,6.565,6.502,6.505,2319.86
6.5,6.543,6.499,6.535,1152.33
6.543,6.585,6.45,6.482,7234.5
6.485,6.485,6.454,6.47,8396.48
6.458,6.458,6.386,6.397,12148.62
6.38,6.414,6.364,6.392,7637.23
6.382,6.382,6.323,6.337,2518.07
6.338,6.358,6.333,6.351,2618.68
6.349,6.349,6.243,6.337,16902.31
6.335,6.341,6.282,6.282,4422.96
6.291,6.299,6.219,6.259,3112.0
6.253,6.31,6.224,6.283,6159.13
6.27,6.378,6.26,6.354,2307.25
6.383,6.525,6.358,6.466,9858.62
6.47,6.481,6.41,6.449,1725.0
6.448,6.477,6.425,6.425,2870.21
6.427,6.459,6.398,6.4,1080.63
6.392,6.435,6.371,6.424,3317.78
6.429,6.501,6.427,6.464,1378.97
6.455,6.462,6.398,6.453,2010.61
6.454,6.5,6.419,6.442,1438.47
6.437,6.442,6.4,6.414,1739.57
6.427,6.427,6.36,6.361,3335.06
6.362,6.387,6.321,6.383,4019.66
6.379,6.445,6.362,6.366,3719.4
6.384,6.39,6.21,6.226,4453.72
6.225,6.267,6.141,6.152,6858.43
6.17,6.192,6.114,6.164,5030.7
6.151,6.184,6.11,6.146,3909.29
6.153,6.383,6.108,6.358,8413.13
6.36,6.436,6.334,6.415,4926.54
6.419,6.456,6.4,6.454,3680.39
6.46,6.558,6.46,6.504,5749.57
6.492,6.492,6.268,6.302,5981.65
6.289,6.358,6.289,6.312,5301.92
6.312,6.344,6.288,6.339,1060.8
6.339,6.339,6.236,6.239,1513.35
6.245,6.259,6.188,6.239,3047.05
6.212,6.257,6.212,6.231,431.99
6.23,6.25,6.207,6.209,1733.13
6.234,6.244,6.165,6.171,1443.06
6.165,6.224,6.165,6.213,1180.14
6.205,6.262,6.188,6.204,1129.1
6.222,6.222,6.195,6.204,488.5
6.207,6.388,6.207,6.273,9195.37
6.28,6.343,6.272,6.321,3582.53
6.321,6.341,6.283,6.314,2325.21
6.311,6.33,6.298,6.314,3091.55
6.329,6.361,6.3,6.3,6388.35
6.298,6.456,6.298,6.422,8900.09
6.428,6.511,6.42,6.458,4535.78
6.47,6.474,6.425,6.462,2290.91
6.458,6.464,6.398,6.438,2775.04
6.441,6.466,6.24,6.303,14954.58
6.303,6.34,6.297,6.3,4592.95
6.278,6.301,6.272,6.283,929.12
6.285,6.285,6.218,6.238,1526.06
6.236,6.285,6.235,6.28,3168.22
6.269,6.275,6.173,6.179,6853.41
6.181,6.203,6.172,6.184,4191.71
6.171,6.272,6.171,6.272,2513.27
6.268,6.268,6.185,6.192,3402.89
6.203,6.208,6.185,6.193,1374.13
6.192,6.217,6.167,6.208,1136.12
6.188,6.188,6.149,6.149,725.53
6.167,6.171,6.167,6.171,7.72
6.163,6.163,6.13,6.142,173.58
6.154,6.158,6.137,6.148,1200.63
6.135,6.151,6.089,6.092,2657.67
