Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0627,1.0732,1.0606,1.0642,74169.3
1.0642,1.0642,1.0468,1.0534,139362.1
1.0531,1.055,1.035,1.0414,132702.4
1.0426,1.0795,1.0426,1.0784,139432.1
1.0784,1.0912,1.0568,1.0717,587742.7
1.0713,1.0961,1.0656,1.0947,295508.3
1.0943,1.1017,1.07,1.0734,175344.5
1.0757,1.0857,1.0634,1.0689,128658.7
1.0683,1.0763,1.0625,1.073,127636.3
1.073,1.0751,1.0545,1.0586,189064.7
1.0597,1.0624,1.0265,1.0342,275578.5
1.0332,1.0447,1.0258,1.0369,138156.1
1.0385,1.0421,1.0232,1.0237,162099.1
1.0237,1.028,1.0081,1.0207,243961.9
1.0208,1.028,1.0169,1.0273,77632.2
1.0275,1.0379,1.0248,1.0272,57990.4
1.0271,1.0271,1.0021,1.0146,163651.9
1.0158,1.0475,1.0147,1.0347,94461.2
1.0345,1.0536,1.0316,1.0533,61663.7
1.0538,1.0631,1.0471,1.0551,98714.9
1.0544,1.0772,1.0486,1.0546,202585.9
1.0548,1.0634,1.0409,1.0417,81969.7
1.0411,1.0505,1.0294,1.0396,119066.9
1.0405,1.0562,1.0336,1.0455,141892.8
1.047,1.05,1.0345,1.0409,38255.9
1.043,1.045,1.0268,1.0431,120200.2
1.044,1.0553,1.044,1.0483,142786.0
1.0454,1.0548,1.0437,1.0523,81592.3
1.0544,1.0544,1.037,1.0477,94112.3
1.048,1.0597,1.0358,1.0596,149060.1
1.0601,1.064,1.0287,1.0302,244269.0
1.0295,1.0453,1.0241,1.0372,223739.2
1.0361,1.0395,1.0183,1.0315,515816.0
1.0287,1.0288,1.0158,1.0173,315643.9
1.018,1.03,1.018,1.0289,97696.3
1.0304,1.0507,1.0304,1.0449,158325.1
1.0446,1.045,1.0253,1.0259,113498.2
1.025,1.0268,1.0145,1.0154,185372.1
1.0149,1.0345,1.0131,1.0338,153454.0
1.0337,1.049,1.027,1.0336,143131.1
1.034,1.051,1.034,1.0409,126964.3
1.0413,1.0413,1.0284,1.0298,94799.1
1.0298,1.0336,1.0217,1.0264,70496.3
1.027,1.0289,1.0193,1.0268,81439.5
1.0259,1.027,1.023,1.0235,37463.2
1.0256,1.034,1.0255,1.0337,37637.1
1.0325,1.0349,1.0279,1.0293,24081.3
1.0293,1.0423,1.0293,1.0411,67076.1
1.0404,1.0405,1.025,1.0258,84744.2
1.0256,1.0274,1.0164,1.0248,92551.1
1.0237,1.0266,1.0132,1.0151,90882.2
1.015,1.0172,0.9915,0.9944,140607.0
0.9944,0.9978,0.974,0.9796,189503.3
0.9805,0.9956,0.9802,0.9908,59357.8
0.99,0.9937,0.9852,0.99,33370.4
0.9894,0.9894,0.9762,0.9863,59324.2
0.9871,0.9871,0.9636,0.9709,80546.7
0.9706,0.9737,0.9578,0.9606,146878.1
0.9594,0.9694,0.9589,0.9692,82540.2
0.97,0.976,0.9591,0.9603,82369.4
0.9637,0.9733,0.962,0.9705,29327.7
0.9708,0.9824,0.9701,0.9797,208111.0
0.9815,0.9874,0.9804,0.984,27468.8
0.9835,0.9868,0.9736,0.9782,49355.8
0.9782,0.9978,0.9782,0.9949,223810.8
0.9931,0.9982,0.989,0.9891,58582.3
0.9897,0.9902,0.9778,0.9785,16907.5
0.9786,0.9942,0.9775,0.9851,50998.2
0.9857,0.9932,0.9845,0.9853,26932.1
0.9859,0.9866,0.9736,0.9744,42707.0
0.9751,0.9771,0.9561,0.9656,116762.1
0.9658,0.9825,0.9635,0.9814,78826.7
0.9808,0.9836,0.9759,0.982,71318.5
0.9817,0.9853,0.975,0.9755,27093.9
0.9747,0.9818,0.9743,0.9805,12910.8
0.98,0.9888,0.9777,0.987,96592.6
0.9853,0.9995,0.9809,0.9953,94465.7
0.996,1.0081,0.996,1.0081,145252.8
1.0086,1.0095,1.0003,1.0013,103032.1
1.0025,1.0096,0.9987,1.0041,67905.3
1.0034,1.0044,0.9925,0.9948,200389.2
0.994,0.9951,0.9876,0.994,82235.1
0.9944,1.0173,0.9944,1.0053,159730.1
1.0055,1.0056,0.996,0.9973,35313.7
0.997,0.9981,0.9649,0.9654,161354.9
0.9653,0.9854,0.959,0.9854,151989.5
0.9832,1.0206,0.9832,1.0165,263643.8
1.0189,1.0437,1.0105,1.0409,283669.0
1.0407,1.0548,1.0394,1.0409,122731.5
1.0422,1.0424,1.0096,1.0149,161720.3
1.0145,1.0192,0.9991,1.0047,48417.3
1.0025,1.0114,0.9999,1.0047,52221.9
1.004,1.0158,0.9982,1.0088,74077.8
1.0079,1.0153,0.9954,0.9993,98483.3
0.9982,1.0157,0.9953,1.0082,69385.8
1.0095,1.0111,0.9939,0.9947,78473.9
0.9954,0.9979,0.9839,0.9871,88432.7
0.9867,0.9903,0.9798,0.9872,55862.2
0.9869,0.9883,0.97,0.972,71606.4
0.9725,0.9765,0.9641,0.9663,42985.5
0.9662,0.982,0.9638,0.9731,55038.2
0.9761,0.9955,0.9758,0.9787,60368.3
0.9813,0.9918,0.9768,0.9887,76251.4
0.9881,1.0009,0.9875,0.9948,65378.8
0.9963,1.0264,0.9963,1.0179,168460.6
1.0198,1.045,1.0192,1.0418,258481.8
1.0415,1.0415,1.0161,1.0226,179132.9
1.0237,1.0342,1.0164,1.0179,110170.7
1.0191,1.03,1.0114,1.0286,191854.5
1.028,1.0287,1.0162,1.0183,87497.2
1.0204,1.0204,1.0012,1.0033,70296.7
1.0035,1.0035,0.9806,0.981,146129.6
0.9812,0.9947,0.9778,0.99,67223.0
0.9903,1.0072,0.9903,0.9994,39578.6
0.9994,1.0139,0.9982,1.0103,118543.1
1.0103,1.0103,0.9882,0.9924,95868.5
0.9919,1.0034,0.9869,1.0016,62486.4
1.0009,1.0009,0.9833,0.989,61620.7
0.9906,0.9967,0.9764,0.9806,84571.6
0.9813,0.9897,0.9784,0.9863,76195.2
0.9854,1.0152,0.9829,1.0069,108646.1
1.0085,1.0087,0.9924,1.0054,125211.2
1.0046,1.0107,0.9953,0.9982,96516.6
0.9994,1.0074,0.9942,0.9983,44771.2
0.999,1.0047,0.9934,0.995,87058.8
0.9951,0.9959,0.9763,0.9906,184337.8
0.9883,0.9883,0.9586,0.967,175164.5
0.9651,0.9762,0.9547,0.9716,95702.4
0.9733,0.9895,0.9697,0.9831,76548.1
0.9832,0.9889,0.9691,0.9711,97528.1
0.9738,0.9781,0.966,0.9755,41111.1
0.9752,0.9806,0.9702,0.9718,91746.5
0.9711,0.9757,0.9632,0.9684,39139.9
0.9674,0.9678,0.9411,0.9471,239174.5
0.9474,0.9483,0.9342,0.9483,213761.8
0.9498,0.9526,0.9367,0.9457,107642.2
0.9451,0.9545,0.9378,0.9393,45899.2
0.938,0.9518,0.9367,0.9439,54508.9
0.9442,0.9465,0.9348,0.9367,73735.7
0.9342,0.9347,0.9159,0.9286,124088.7
0.9279,0.9369,0.9251,0.9297,59118.7
0.9293,0.9354,0.9163,0.9251,79872.1
0.926,0.9345,0.9237,0.9299,44838.9
0.9301,0.9353,0.9263,0.9292,128545.1
0.9298,0.9419,0.9298,0.9393,66426.5
0.9392,0.9408,0.9336,0.9408,34851.2
0.9401,0.9465,0.9401,0.9439,50896.9
0.9428,0.9446,0.9171,0.9245,111020.9
0.924,0.9332,0.9208,0.928,63373.6
0.9315,0.9383,0.9261,0.9262,72512.6
0.9263,0.9362,0.919,0.9316,115916.0
0.9306,0.9417,0.9254,0.9384,154167.3
0.9365,0.9453,0.9255,0.9406,87260.1
0.94,0.9522,0.9383,0.9516,64504.2
0.9514,0.955,0.908,0.91,194159.7
0.9099,0.9179,0.85,0.88,1678614.8
0.8808,0.8893,0.8699,0.8808,347254.8
0.8799,0.8851,0.8695,0.8737,233217.1
