Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
120.88,122.1,120.54,121.6,1471.241
121.6,122.14,120.02,120.79,911.535
120.81,121.54,120.34,120.94,1085.65
120.99,122.36,119.74,119.85,2570.127
119.85,120.29,118.58,119.28,2103.27
119.26,121.23,119.15,120.93,1502.891
121.0,121.33,119.12,119.94,891.239
119.97,120.54,118.61,120.18,1303.461
120.17,121.92,120.08,120.42,553.174
120.68,121.59,120.35,121.08,564.984
121.15,121.2,119.13,119.83,1446.523
119.88,122.08,119.57,121.89,1395.953
122.0,123.17,118.12,118.41,3092.638
118.4,120.33,117.58,119.24,2461.931
119.1,119.81,118.27,119.3,1477.554
119.21,120.55,118.54,119.12,1396.444
119.14,120.99,119.14,120.92,1645.462
120.79,122.19,120.56,122.0,1824.898
121.84,123.58,121.31,122.49,3590.92
122.55,123.42,121.67,123.1,2345.307
123.14,125.31,122.84,124.54,2478.735
124.51,125.37,122.22,122.67,1449.782
122.64,124.06,122.41,123.05,1615.398
122.95,123.42,122.41,123.11,903.428
123.09,123.49,122.69,123.3,1059.336
123.38,123.42,122.1,122.83,1854.634
122.79,123.71,122.25,123.32,866.03
123.22,123.75,122.76,123.04,978.005
123.0,123.09,122.0,122.65,808.592
122.92,123.57,122.79,122.85,885.179
122.9,123.36,122.26,123.26,679.844
123.22,123.22,122.16,122.65,714.469
122.62,123.09,121.1,121.48,1255.743
121.47,121.77,119.5,119.63,1611.911
119.63,119.89,117.94,118.09,1656.75
118.16,120.53,118.15,120.15,957.461
120.07,120.61,119.23,120.02,612.875
119.91,119.97,118.57,119.74,1712.866
119.79,119.81,116.8,117.04,2060.347
117.03,117.68,116.16,116.43,1571.92
116.41,117.64,116.41,117.48,840.959
117.46,117.92,115.44,115.65,1995.049
115.7,117.19,115.7,117.19,602.788
117.14,118.12,116.93,117.61,984.371
117.88,118.59,117.45,118.22,924.644
118.23,118.23,116.73,117.53,537.751
117.53,119.93,117.53,119.93,863.493
119.78,120.11,118.55,118.61,1042.327
118.69,118.76,117.15,117.18,786.903
117.24,118.88,117.13,118.0,1324.53
118.05,118.43,117.25,117.81,1686.879
117.86,118.62,117.18,117.18,690.875
117.33,117.66,114.2,115.36,2526.668
115.51,116.79,115.34,116.73,1043.215
116.69,117.06,116.15,116.95,664.557
116.97,117.66,116.56,116.56,1762.155
116.54,117.38,116.46,117.24,693.95
117.17,119.16,116.76,118.45,1433.184
118.45,119.64,117.56,119.13,1511.748
119.15,120.31,119.15,120.31,1817.922
120.28,120.64,119.76,120.03,934.179
120.02,120.3,119.54,119.82,1003.017
119.78,119.95,118.83,119.07,971.859
119.1,119.3,118.59,119.06,592.285
119.07,119.67,118.94,118.94,411.276
118.99,119.44,118.68,119.01,582.531
118.96,118.98,116.21,116.26,1237.89
116.17,118.41,115.6,118.35,1090.806
118.23,122.12,118.0,121.05,4415.928
121.12,123.73,120.42,123.38,2938.758
123.32,123.89,122.34,123.45,2145.423
123.6,123.64,121.64,121.92,976.001
121.9,122.3,119.82,120.39,1013.33
120.57,121.48,119.96,121.48,618.056
121.28,122.4,120.71,121.84,777.016
121.76,122.11,120.25,120.58,681.977
120.48,121.27,119.87,120.1,748.166
120.06,120.32,118.36,119.12,2482.191
119.2,119.47,118.32,118.42,807.597
118.34,118.75,117.58,118.7,1524.187
118.56,118.61,115.37,115.62,1849.174
115.62,116.71,115.54,116.42,1298.322
116.4,117.46,115.78,116.5,1907.817
116.52,117.85,116.0,116.16,1790.313
116.43,118.47,116.14,118.3,2613.403
118.29,122.69,118.29,121.34,3960.917
121.38,122.64,120.51,120.96,3114.825
120.99,122.0,120.47,122.0,2098.798
121.87,121.87,119.71,120.13,1461.602
120.15,120.95,119.19,119.23,1281.713
119.25,119.92,118.91,119.45,1102.257
119.49,120.2,119.27,119.33,539.713
119.37,119.65,117.81,118.03,1381.952
118.18,118.19,115.72,115.8,2665.634
115.71,117.69,115.65,117.5,718.588
117.41,118.02,116.92,117.18,1035.881
117.23,118.1,117.21,117.98,575.856
117.88,117.94,115.96,116.74,1867.948
116.64,117.36,116.27,117.22,583.291
117.16,117.51,116.13,116.94,1016.674
116.94,118.02,116.63,117.06,1395.195
117.25,118.32,116.96,117.4,1246.001
117.47,118.99,117.03,118.73,1613.291
118.62,119.47,118.28,118.83,1544.971
118.85,119.9,118.34,119.11,2088.823
118.94,119.71,118.29,119.4,2032.552
119.42,119.46,118.35,118.97,2443.551
118.96,119.06,117.01,118.63,3163.537
118.52,118.52,114.63,115.62,3348.772
115.66,118.49,114.46,117.7,5384.128
117.84,131.46,116.89,129.49,18026.349
129.28,130.33,126.44,127.53,10062.905
127.5,129.8,126.89,127.56,4632.273
127.56,128.15,125.64,126.63,4295.103
126.7,127.12,125.27,126.28,1896.211
126.13,127.68,123.0,123.99,5087.255
123.85,125.62,122.05,125.62,4136.952
125.63,126.13,122.98,124.16,3056.027
124.14,128.47,124.02,127.23,4730.731
126.9,129.08,125.89,126.64,2408.38
126.68,127.46,124.05,124.58,2797.685
124.53,124.55,121.18,122.26,2813.869
122.19,124.41,121.67,122.8,4244.756
122.79,122.87,117.56,118.15,5802.549
118.15,120.72,118.11,120.05,5284.262
120.07,120.74,118.74,119.97,1713.523
119.96,120.98,119.87,120.29,1799.58
120.27,120.63,119.14,120.14,2033.776
120.19,121.13,119.33,119.66,1046.084
119.62,119.89,117.08,117.31,2972.163
117.33,117.97,116.53,117.27,3262.549
117.38,118.51,115.49,115.7,2313.098
115.62,117.55,115.16,116.9,2192.571
116.91,117.29,115.26,116.11,2049.622
116.07,116.56,114.55,115.56,3550.772
115.38,117.79,115.07,117.7,849.104
117.6,117.99,113.35,113.35,3609.814
113.5,114.45,105.0,109.6,12523.791
109.51,111.5,108.83,110.65,3447.623
110.79,111.57,109.5,109.56,4228.741
109.69,110.52,108.03,108.4,4574.452
108.3,109.81,106.74,108.87,2778.659
109.0,109.23,105.89,106.61,1654.714
106.72,107.82,103.19,107.8,5225.737
107.77,109.29,107.5,109.06,1735.677
108.85,109.09,107.7,107.7,1055.277
107.92,108.68,107.75,108.32,770.053
108.33,108.6,107.65,108.18,965.333
108.24,109.52,108.07,109.18,881.998
109.07,109.07,108.04,108.38,820.6
108.58,109.07,108.29,108.86,926.205
108.81,110.73,108.44,110.16,1926.957
110.16,111.57,109.84,111.22,777.922
111.15,111.69,109.56,109.6,1565.024
109.61,110.2,107.36,108.71,2769.223
108.89,109.3,106.5,107.33,2623.855
107.1,107.1,104.07,106.64,3431.37
106.57,107.04,105.33,106.82,1798.897
106.92,107.3,100.25,102.15,6839.513
102.11,102.22,97.11,100.11,9995.694
100.18,100.8,95.52,96.81,3816.588
96.98,98.44,94.59,97.62,4555.491
97.7,100.95,97.2,99.96,2414.22
99.97,101.74,99.94,101.38,1106.726
101.52,101.52,99.24,99.26,1054.658
99.32,100.81,98.36,100.41,2260.336
100.47,101.05,99.72,100.28,1474.225
100.31,103.11,100.26,102.59,846.628
102.58,102.7,101.42,101.69,426.239
101.78,102.14,100.93,100.97,635.188
100.94,101.33,100.0,100.09,1033.719
100.12,101.39,98.46,99.06,1499.063
99.19,101.58,99.13,99.81,1364.503
99.64,99.95,94.78,95.12,3528.162
95.22,95.93,92.93,92.93,2542.227
92.96,93.54,90.02,90.73,8924.699
90.65,91.98,86.58,86.72,8105.93
86.71,93.31,86.7,92.7,4843.363
92.75,94.99,91.5,94.19,3771.534
94.1,95.15,93.42,94.2,1407.941
94.23,96.81,94.23,96.06,2692.331
96.08,98.12,95.75,96.61,2077.982
96.65,98.2,96.36,98.02,1537.293
98.01,98.51,97.33,98.39,750.789
98.13,100.86,98.06,99.94,1887.235
100.05,100.09,98.69,99.26,1336.087
99.2,99.83,97.77,99.47,996.175
99.39,101.88,99.1,101.63,1450.252
101.65,102.18,100.96,101.43,2127.237
101.15,101.34,100.33,100.64,1222.459
100.58,101.88,100.55,100.87,854.395
100.9,101.78,100.28,101.14,338.557
101.2,101.74,100.95,101.48,628.211
101.57,103.65,101.57,103.64,1516.434
103.65,105.86,103.2,105.85,1506.533
105.89,105.94,104.64,104.78,1275.691
104.93,105.64,104.31,104.31,1419.758
104.31,104.8,103.19,103.55,1477.912
103.62,103.94,102.3,103.24,3049.157
103.18,104.95,102.83,103.91,2192.321
103.84,104.38,103.01,103.69,710.944
103.73,103.73,101.01,101.09,1326.418
101.08,101.6,97.69,100.33,3037.421
100.4,101.63,99.7,99.7,974.87
99.86,101.13,99.86,100.69,439.621
100.69,101.25,99.12,99.95,1043.147
99.9,101.38,99.13,100.93,1191.194
100.93,101.52,99.8,100.2,618.331
100.31,100.96,98.98,100.96,1785.463
100.98,102.54,100.82,101.54,3056.412
101.65,101.87,99.61,100.33,818.053
100.04,101.77,99.19,101.0,1335.133
100.98,101.52,100.23,101.37,645.775
101.49,102.03,100.18,101.2,527.137
101.07,101.86,99.49,100.67,1252.072
100.66,100.87,99.76,100.09,225.478
100.06,100.55,98.78,99.68,1217.843
99.68,100.14,98.32,98.32,648.984
98.34,98.9,96.64,98.62,2021.657
98.64,99.99,98.33,99.67,639.031
99.73,100.17,99.55,99.8,442.36
99.79,101.3,99.79,100.58,1012.711
100.58,102.45,100.48,101.72,871.776
101.67,102.72,101.66,102.62,955.879
102.61,103.52,102.17,103.22,546.59
103.26,103.76,102.62,103.03,1067.505
103.15,103.36,102.09,102.47,862.084
102.49,102.61,99.2,99.74,2105.719
100.02,100.94,99.95,100.58,633.24
99.91,101.85,99.9,101.63,724.313
101.77,102.07,100.85,100.98,460.603
101.04,102.04,100.46,100.99,435.528
100.89,100.89,98.18,98.31,1026.496
98.71,100.11,97.49,100.07,1320.514
100.07,100.72,99.8,99.93,339.6
99.81,99.84,98.12,99.8,802.967
99.73,100.33,99.08,99.51,666.733
99.67,99.82,98.5,99.39,477.485
99.37,100.6,97.93,99.52,846.86
