Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.034742,0.035183,0.034064,0.034185,2535896.0
0.034185,0.034263,0.033893,0.034126,1852248.0
0.034269,0.034338,0.033629,0.033651,1599208.0
0.033609,0.033932,0.033471,0.033628,1713562.0
0.033605,0.034064,0.033538,0.033885,999740.0
0.033931,0.03399,0.0333,0.033791,3171777.0
0.033761,0.034216,0.033508,0.033508,2070931.0
0.033519,0.03398,0.03349,0.033555,4173111.0
0.033662,0.034427,0.033611,0.034203,3944543.0
0.034185,0.034335,0.033813,0.034033,2089135.0
0.03405,0.034171,0.033458,0.033509,3750884.0
0.033523,0.033829,0.033126,0.033493,4371462.0
0.033503,0.034265,0.033503,0.033762,6752211.0
0.033751,0.034353,0.033551,0.034217,5853804.0
0.034217,0.036424,0.034217,0.034746,11637384.0
0.034746,0.034889,0.034159,0.034209,5907872.0
0.034245,0.03558,0.034051,0.035276,10809024.0
0.035277,0.035623,0.034612,0.034752,11939955.0
0.03485,0.035369,0.034086,0.034187,10375908.0
0.034187,0.035255,0.034038,0.035053,6739376.0
0.035035,0.036338,0.034924,0.03607,15998206.0
0.036053,0.036439,0.0356,0.0356,19425663.0
0.035734,0.036121,0.035554,0.035587,8975659.0
0.035592,0.036,0.035436,0.035436,9116603.0
0.035434,0.036129,0.035355,0.03609,10868741.0
0.036099,0.036727,0.03582,0.035857,11294671.0
0.035873,0.0365,0.035601,0.035904,5503281.0
0.035937,0.03685,0.035937,0.036578,7179736.0
0.036656,0.036874,0.035812,0.035973,8699358.0
0.03603,0.036082,0.035127,0.03544,5783335.0
0.035389,0.03646,0.035379,0.035809,7414337.0
0.035629,0.035957,0.03528,0.035353,8167571.0
0.035379,0.035632,0.035066,0.035427,3945407.0
0.035469,0.035883,0.035171,0.035654,4906096.0
0.035554,0.035861,0.03524,0.035574,4003895.0
0.035635,0.036037,0.035468,0.035588,5492503.0
0.035615,0.035761,0.035208,0.035301,3861610.0
0.035301,0.035429,0.034958,0.035083,4987504.0
0.035103,0.03525,0.034837,0.035076,3458433.0
0.035041,0.035569,0.035035,0.035338,3616107.0
0.035367,0.035487,0.035104,0.035337,2353356.0
0.035276,0.035408,0.034301,0.034356,7804349.0
0.034354,0.034506,0.033983,0.034214,9616161.0
0.034227,0.034339,0.033611,0.034056,4330020.0
0.034021,0.034038,0.033397,0.033403,6069694.0
0.033425,0.033752,0.033121,0.033235,4827518.0
0.033245,0.033372,0.032916,0.033113,7084789.0
0.033113,0.033113,0.032355,0.032621,8128042.0
0.032644,0.032911,0.032613,0.032613,3922366.0
0.032604,0.032615,0.032189,0.032252,7211054.0
0.032248,0.032363,0.031894,0.031978,5325406.0
0.031996,0.032266,0.03145,0.031884,16621928.0
0.031827,0.032091,0.031727,0.031852,6701726.0
0.031861,0.03258,0.031789,0.032197,4842217.0
0.032272,0.032876,0.032272,0.032519,6113229.0
0.032584,0.032627,0.0323,0.0323,2934030.0
0.032289,0.032353,0.031778,0.031977,3727342.0
0.03195,0.032411,0.03194,0.03194,2493272.0
0.031926,0.032465,0.031697,0.032339,3715547.0
0.032345,0.033018,0.032306,0.032989,4846516.0
0.032937,0.032993,0.032439,0.032727,3934991.0
0.032752,0.032981,0.032652,0.0327,4452790.0
0.0327,0.032707,0.032229,0.032381,6813283.0
0.032462,0.032576,0.032136,0.032277,3146533.0
0.032254,0.032473,0.031971,0.032149,4919388.0
0.032255,0.032441,0.0318,0.031915,3819199.0
0.031942,0.032182,0.030615,0.030823,13044071.0
0.0308,0.030947,0.030084,0.030353,10912708.0
0.0303,0.031053,0.030051,0.030735,11199014.0
0.030745,0.031261,0.03049,0.030515,4627995.0
0.030524,0.031612,0.030379,0.031464,8877470.0
0.03145,0.031828,0.031365,0.03163,13158582.0
0.031668,0.032192,0.031453,0.03197,6862558.0
0.032009,0.032156,0.031595,0.031595,4128935.0
0.03165,0.031656,0.030645,0.030749,7432571.0
0.030714,0.031004,0.030575,0.030738,5829419.0
0.030727,0.030972,0.030495,0.03095,5650409.0
0.030949,0.030996,0.030428,0.030452,4885873.0
0.0304,0.030737,0.030186,0.030677,4658819.0
0.030747,0.030814,0.030157,0.03029,4501111.0
0.030294,0.030339,0.029952,0.030132,5334111.0
0.030274,0.030334,0.029615,0.029641,2635892.0
0.029638,0.03002,0.029552,0.029856,5110475.0
0.029831,0.030263,0.029674,0.029828,4357528.0
0.029828,0.03008,0.029828,0.02989,2370333.0
0.029916,0.030933,0.029916,0.030815,11755895.0
0.030734,0.030859,0.030466,0.030693,4736568.0
0.030693,0.030693,0.030221,0.030395,4132276.0
0.030425,0.030584,0.030188,0.030462,3511458.0
0.030492,0.03055,0.030189,0.030199,4033526.0
0.030145,0.030977,0.030124,0.030897,10261971.0
0.030974,0.033786,0.030871,0.032621,34379897.0
0.032503,0.033653,0.032406,0.033191,12295426.0
0.033191,0.033191,0.032279,0.032705,14447953.0
0.032765,0.032997,0.032002,0.032618,9751968.0
0.032495,0.033958,0.032437,0.033487,9551675.0
0.033608,0.034164,0.033461,0.034156,10386502.0
0.03408,0.034339,0.033236,0.033317,13904274.0
0.033297,0.033392,0.032886,0.033304,9321218.0
0.033281,0.0339,0.032857,0.033443,6651017.0
0.033483,0.033628,0.033209,0.03325,3391406.0
