Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
2.3726,2.399,2.3681,2.3763,999976.0
2.377,2.3932,2.3655,2.3744,1036566.0
2.374,2.5871,2.3739,2.5156,14369967.0
2.5159,2.5433,2.4814,2.5149,5046183.0
2.5144,2.5149,2.4439,2.4816,5240410.0
2.4821,2.4821,2.4458,2.4759,1883283.0
2.4762,2.4991,2.4616,2.4761,1996646.0
2.4759,2.4979,2.4741,2.4905,1396569.0
2.4909,2.5294,2.4905,2.506,1799117.0
2.5058,2.5129,2.4771,2.4848,1304176.0
2.4853,2.4913,2.44,2.4484,2079785.0
2.4483,2.4767,2.4419,2.4741,819086.0
2.4744,2.4868,2.4704,2.4825,740077.0
2.4812,2.491,2.4784,2.4847,391236.0
2.4847,2.4852,2.4596,2.4846,573274.0
2.4843,2.5075,2.4831,2.5075,1068702.0
2.5076,2.5299,2.4981,2.5153,1549618.0
2.515,2.5521,2.5043,2.5353,1811283.0
2.5354,2.5974,2.5313,2.5693,3271000.0
2.569,2.59,2.5614,2.5869,2189183.0
2.5871,2.6872,2.5808,2.6432,9670122.0
2.6432,2.7277,2.6269,2.6889,6740993.0
2.6888,2.7144,2.6437,2.7133,4944713.0
2.7135,2.7135,2.6476,2.6544,4323717.0
2.655,2.6796,2.6143,2.6422,4695890.0
2.6414,2.6468,2.5501,2.5964,5797121.0
2.5962,2.6344,2.5781,2.6166,3503481.0
2.6165,2.648,2.6057,2.6345,2459829.0
2.6344,2.6584,2.6,2.6036,2334626.0
2.6036,2.606,2.5771,2.6008,2340594.0
2.6005,2.6292,2.6005,2.6122,2036603.0
2.6127,2.6284,2.5948,2.6065,1317789.0
2.6061,2.6218,2.5248,2.5526,3404986.0
2.5532,2.575,2.5215,2.5673,2816860.0
2.5657,2.5925,2.5382,2.5808,1435849.0
2.5803,2.5899,2.5302,2.5396,1211234.0
2.5395,2.5813,2.5295,2.5628,1170383.0
2.5625,2.571,2.522,2.5243,896925.0
2.5232,2.5249,2.4689,2.5038,2281615.0
2.5027,2.5234,2.4918,2.5014,1052721.0
2.4994,2.524,2.4777,2.5133,1155429.0
2.5117,2.5371,2.5051,2.5096,1421964.0
2.5092,2.5198,2.4919,2.5045,1199985.0
2.5034,2.5424,2.5026,2.5258,1158234.0
2.5256,2.5476,2.5121,2.5408,1114004.0
2.5401,2.5913,2.5396,2.5809,2987918.0
2.5805,2.5827,2.5336,2.5398,1395521.0
2.5402,2.5549,2.5201,2.5353,1705432.0
2.5364,2.5551,2.4646,2.472,2978885.0
2.4723,2.486,2.4338,2.4706,2610435.0
2.4705,2.4819,2.4156,2.4632,2626604.0
2.4626,2.4817,2.44,2.471,1069017.0
2.471,2.5148,2.4614,2.5136,1609536.0
2.5125,2.5126,2.4007,2.4007,3630584.0
2.401,2.418,2.2447,2.3297,12695269.0
2.3297,2.3942,2.3187,2.3496,2580442.0
2.3498,2.3758,2.3284,2.3473,1475166.0
2.348,2.3494,2.2745,2.3093,3106114.0
2.309,2.351,2.2958,2.3402,2998679.0
2.3406,2.3423,2.2622,2.2752,1158987.0
2.2755,2.2946,2.1711,2.2914,5204830.0
2.2916,2.3669,2.2907,2.3513,2599092.0
2.3511,2.361,2.3341,2.335,1092028.0
2.3351,2.371,2.3341,2.3598,1218057.0
2.36,2.3723,2.3383,2.3543,1036081.0
2.3571,2.3904,2.3553,2.3796,1279967.0
2.3794,2.3795,2.3466,2.3553,1032895.0
2.3556,2.384,2.3492,2.3833,714515.0
2.3832,2.4301,2.3832,2.4131,2077527.0
2.413,2.4245,2.4006,2.4083,932720.0
2.4084,2.417,2.3671,2.3787,1058241.0
2.3789,2.3924,2.3539,2.3708,1220100.0
2.3698,2.405,2.3249,2.3288,1614853.0
2.3296,2.3332,2.2683,2.3277,4282852.0
2.3261,2.3445,2.2879,2.3429,1543132.0
2.3447,2.3447,2.1932,2.244,6183345.0
2.243,2.3067,2.2157,2.29,7152917.0
2.2895,2.2983,2.1869,2.227,5150804.0
2.2274,2.2456,2.1563,2.2262,6179320.0
2.2265,2.2886,2.2096,2.254,3603929.0
2.2535,2.2845,2.2459,2.2816,2060306.0
2.2819,2.2819,2.235,2.2371,1241266.0
2.2371,2.3177,2.2225,2.2993,2630820.0
2.299,2.3068,2.2655,2.2735,1382417.0
2.2746,2.3518,2.2694,2.3317,2598318.0
2.3321,2.3386,2.3168,2.3275,639446.0
2.3272,2.3399,2.2984,2.2999,895689.0
2.3012,2.311,2.2738,2.2755,633984.0
2.2744,2.2971,2.249,2.2764,1054334.0
2.2768,2.3269,2.2768,2.2857,1638619.0
2.286,2.29,2.198,2.2188,3450960.0
2.2192,2.2406,2.1244,2.1262,4475530.0
2.1266,2.1496,2.0519,2.0609,9046785.0
2.06,2.0922,1.9573,1.964,11013610.0
1.9648,2.1968,1.9586,2.1523,12196079.0
2.1522,2.2064,2.1036,2.1762,8436063.0
2.1769,2.1937,2.1331,2.1519,3583714.0
2.1521,2.2462,2.15,2.2128,4324499.0
2.2135,2.2547,2.2004,2.2221,3403812.0
2.2219,2.2638,2.2126,2.2601,2538370.0
2.2604,2.2654,2.2272,2.2307,2044093.0
2.2303,2.312,2.2288,2.278,3183921.0
2.2784,2.2864,2.2432,2.2468,1762862.0
2.2477,2.2587,2.2055,2.2465,2670512.0
2.2468,2.2963,2.2347,2.285,1867152.0
2.2845,2.2931,2.2622,2.2779,1504554.0
2.2783,2.2825,2.2508,2.2592,951869.0
2.258,2.2898,2.2548,2.2802,1010866.0
2.2807,2.3155,2.2592,2.2858,856939.0
2.2858,2.2992,2.2685,2.2985,595726.0
2.2982,2.3114,2.2898,2.3063,510499.0
2.3056,2.35,2.3021,2.3491,1014961.0
2.3493,2.3756,2.3448,2.3574,1395777.0
2.3568,2.385,2.3439,2.3526,1569702.0
2.354,2.3655,2.3222,2.3241,1272142.0
2.326,2.3289,2.2958,2.3169,1947412.0
2.3163,2.3376,2.307,2.3269,1534015.0
2.3256,2.3276,2.284,2.3065,1896774.0
2.3067,2.3067,2.232,2.2423,2602338.0
2.2424,2.2592,2.1904,2.2408,3544792.0
2.2398,2.2648,2.2232,2.2315,1723190.0
2.2322,2.2643,2.2319,2.2577,1178516.0
2.2574,2.2631,2.2186,2.2371,1373211.0
2.236,2.265,2.2215,2.2552,1412364.0
2.2552,2.26,2.2166,2.2254,1321593.0
2.2262,2.2425,2.2001,2.2404,1579863.0
2.2412,2.2639,2.2308,2.2413,1667816.0
2.2422,2.2532,2.2138,2.2272,1372459.0
2.2257,2.2472,2.2027,2.2339,1053364.0
2.2343,2.2428,2.2142,2.236,403054.0
2.2374,2.2556,2.2216,2.2453,645551.0
2.2454,2.2566,2.2173,2.24,617371.0
2.2394,2.248,2.2198,2.2251,294159.0
2.2249,2.2436,2.2039,2.2392,545909.0
2.2382,2.2459,2.2,2.2001,473701.0
2.2003,2.2155,2.1754,2.2064,1134169.0
2.2061,2.2322,2.2012,2.2286,520353.0
2.2295,2.2399,2.2178,2.2273,560684.0
2.2273,2.2521,2.2259,2.2441,823355.0
2.2444,2.2925,2.2369,2.2666,1710746.0
2.2664,2.2889,2.2644,2.2741,966948.0
2.274,2.2794,2.2578,2.2581,691568.0
2.2583,2.2741,2.2476,2.2545,1039479.0
2.2551,2.2744,2.2459,2.2624,895107.0
2.2627,2.2673,2.1966,2.207,3134396.0
2.2092,2.2305,2.2051,2.2175,1491871.0
2.2185,2.2467,2.202,2.2391,1125120.0
2.2394,2.2477,2.2316,2.2378,575678.0
2.2385,2.2604,2.2246,2.2407,1201398.0
2.2419,2.2458,2.1822,2.188,1424463.0
2.1887,2.2117,2.1572,2.2113,2835999.0
2.2119,2.2222,2.1994,2.2044,1090830.0
2.2039,2.2073,2.1649,2.2073,1746021.0
2.2075,2.2245,2.1919,2.2007,977857.0
2.2011,2.2069,2.1689,2.1783,857256.0
2.1772,2.1936,2.1341,2.1495,1712459.0
2.1495,2.1661,2.1291,2.1622,1324323.0
2.1625,2.2184,2.1539,2.2147,1267434.0
2.2154,2.2331,2.2017,2.2089,1126867.0
2.2082,2.2139,2.183,2.1959,594440.0
2.1956,2.2046,2.1567,2.1642,772017.0
2.1635,2.1844,2.1542,2.1763,765680.0
2.1763,2.1999,2.1713,2.195,1111197.0
2.195,2.2235,2.1947,2.2067,1579680.0
2.207,2.2221,2.1972,2.2119,1042941.0
2.2112,2.2181,2.1928,2.1994,667000.0
2.2006,2.2218,2.1961,2.2142,627902.0
2.2134,2.2174,2.1681,2.1778,1866043.0
2.1783,2.2033,2.1407,2.1619,1986750.0
2.1617,2.1646,2.1312,2.1399,1685326.0
2.1401,2.2014,2.1366,2.1938,2014696.0
2.1937,2.2011,2.1524,2.1631,1905631.0
2.1631,2.1784,2.1494,2.156,679010.0
2.155,2.1966,2.1548,2.1815,1173042.0
2.18,2.2433,2.179,2.2369,2207778.0
2.2371,2.2757,2.2169,2.2232,3296355.0
2.2233,2.2569,2.2217,2.2554,1498551.0
2.2551,2.2625,2.2478,2.2588,1125732.0
2.2588,2.2609,2.2324,2.2558,1119042.0
2.2567,2.2596,2.2257,2.23,600014.0
2.2292,2.2385,2.2107,2.2279,868226.0
2.2282,2.2464,2.2277,2.2458,372401.0
2.2455,2.2614,2.2386,2.2597,388655.0
2.2608,2.2632,2.2514,2.2541,264461.0
2.254,2.2551,2.2295,2.2332,594301.0
2.2346,2.2477,2.224,2.2436,580258.0
2.2439,2.2565,2.2351,2.2479,499888.0
2.2475,2.2514,2.2267,2.2346,886891.0
2.2342,2.238,2.22,2.2242,632638.0
2.2253,2.2441,2.2213,2.2424,450161.0
2.2417,2.2437,2.2267,2.2381,543062.0
2.2378,2.3213,2.2329,2.3202,2508536.0
2.3206,2.3264,2.2924,2.3104,1934283.0
2.3099,2.3338,2.2973,2.32,1526494.0
2.3196,2.3293,2.3056,2.3112,1240297.0
2.3112,2.3453,2.3109,2.3428,1714785.0
2.3411,2.35,2.3232,2.3403,1021231.0
2.338,2.3399,2.3033,2.3053,1172674.0
2.3048,2.3084,2.2774,2.2917,1829225.0
2.2923,2.3272,2.2901,2.3231,802571.0
2.3246,2.3375,2.3161,2.3253,780605.0
2.3251,2.3314,2.3164,2.3222,419448.0
2.3216,2.322,2.3028,2.3087,627342.0
2.3091,2.3186,2.2975,2.3014,370557.0
2.301,2.3071,2.2907,2.3006,610145.0
2.3007,2.303,2.2776,2.2966,664286.0
2.2961,2.2996,2.2874,2.2901,368643.0
2.2905,2.3052,2.2891,2.2993,233923.0
2.3008,2.3122,2.2878,2.2898,446260.0
2.2898,2.303,2.2774,2.2832,465730.0
2.2831,2.2961,2.2785,2.2877,335236.0
2.2891,2.3011,2.2852,2.2934,394611.0
2.2931,2.3305,2.2901,2.3015,1140647.0
2.3009,2.3117,2.2651,2.2687,854295.0
2.2701,2.2878,2.2611,2.2802,744394.0
2.2816,2.2904,2.27,2.2803,419693.0
2.2803,2.2978,2.2768,2.292,471282.0
2.2925,2.2954,2.2707,2.2771,335975.0
2.2779,2.2839,2.2601,2.2719,538686.0
2.2727,2.286,2.2645,2.2839,388381.0
2.2834,2.2969,2.2806,2.293,676826.0
2.2929,2.3063,2.2881,2.3044,1034718.0
2.3043,2.3122,2.2946,2.3049,670426.0
2.3042,2.3155,2.2895,2.2977,537999.0
2.2991,2.3028,2.2871,2.293,394206.0
2.2942,2.3039,2.2892,2.2964,314897.0
2.2961,2.3143,2.2718,2.2798,727715.0
2.2801,2.2884,2.2684,2.2744,522996.0
2.2742,2.2841,2.2651,2.2664,288004.0
2.2685,2.2775,2.2636,2.2701,248292.0
2.2693,2.2693,2.2463,2.2537,599193.0
2.2544,2.2551,2.2322,2.253,923847.0
2.2529,2.2548,2.2361,2.2459,584478.0
2.2466,2.2524,2.2313,2.2391,583297.0
2.2394,2.2446,2.1583,2.1863,2912450.0
2.1857,2.1977,2.1783,2.1807,1183956.0
2.1808,2.1868,2.1682,2.1767,1107325.0
2.1762,2.2021,2.1758,2.1882,429711.0
2.188,2.1888,2.1529,2.1698,1339085.0
2.1692,2.1737,2.1579,2.1699,870691.0
