Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.1517,1.1622,1.148,1.1527,45607.31
1.1568,1.1661,1.1489,1.1637,47539.71
1.1622,1.1622,1.124,1.1333,97458.93
1.1328,1.1503,1.1265,1.1503,95345.08
1.1488,1.1493,1.1336,1.1412,32900.15
1.1411,1.1502,1.1256,1.1278,84630.88
1.1285,1.1323,1.1044,1.1241,129128.31
1.1255,1.1309,1.1223,1.1243,44044.04
1.123,1.1329,1.1145,1.1278,51510.86
1.128,1.1319,1.102,1.1133,86052.9
1.1123,1.1135,1.098,1.1108,50961.29
1.1135,1.1143,1.0916,1.1034,94727.64
1.1025,1.111,1.0834,1.0865,86639.32
1.0856,1.0955,1.0838,1.0908,86125.91
1.0903,1.093,1.0807,1.0825,47979.43
1.0809,1.0809,1.0495,1.0594,194104.87
1.0581,1.0847,1.0581,1.0717,124047.86
1.07,1.0772,1.0583,1.0662,35773.74
1.0644,1.0733,1.0641,1.067,93136.63
1.0673,1.071,1.0612,1.0674,49426.51
1.0661,1.1188,1.0661,1.1099,236292.3
1.1081,1.1175,1.0915,1.105,105856.41
1.1097,1.1349,1.1097,1.1164,71005.03
1.1197,1.1257,1.0712,1.0739,95610.54
1.0742,1.0871,1.0663,1.0721,87590.61
1.0699,1.0762,1.0501,1.0537,113247.65
1.0546,1.0638,1.0435,1.0561,184624.86
1.0563,1.149,1.0563,1.1147,862477.75
1.11,1.11,1.086,1.0928,247580.18
1.093,1.106,1.0879,1.1013,305432.69
1.0994,1.1105,1.0605,1.0807,518616.2
1.077,1.1297,1.01,1.1198,679961.96
1.1126,1.1377,1.0913,1.1205,227302.14
1.1126,1.127,1.0977,1.0997,141011.96
1.1008,1.1042,1.076,1.0767,164781.57
1.0763,1.1248,1.0628,1.1221,106145.99
1.1237,1.1409,1.0899,1.0946,142466.33
1.0958,1.1363,1.0683,1.1298,277855.98
1.1299,1.1809,1.1256,1.1801,753686.05
1.177,1.1984,1.1557,1.1706,417821.91
1.1711,1.1755,1.1421,1.1565,250926.43
1.1532,1.156,1.1323,1.145,75596.67
1.1446,1.1669,1.1326,1.1669,98266.15
1.1622,1.1805,1.148,1.1634,404187.61
1.1642,1.169,1.124,1.1435,163389.12
1.1429,1.154,1.1245,1.1467,177646.05
1.1458,1.1658,1.13,1.1563,188995.4
1.1561,1.1652,1.1273,1.1354,164861.52
1.1337,1.1337,1.0839,1.0934,270849.69
1.0935,1.1395,1.0877,1.0882,216750.55
1.0884,1.0932,1.03,1.04,520412.07
1.0401,1.0717,1.0279,1.0592,195244.16
1.0613,1.0693,1.0,1.0256,468936.72
1.0232,1.0282,0.9786,1.0099,541603.71
1.0072,1.0144,0.9617,0.9674,1271892.1
0.969,0.9765,0.9276,0.9597,786423.46
0.9606,0.9815,0.9531,0.9598,407201.43
0.9582,0.9832,0.955,0.9778,316867.31
0.9771,0.9771,0.9514,0.9533,374777.32
0.9549,0.9844,0.9378,0.9766,888992.81
0.9771,1.0057,0.9727,0.9989,319814.11
0.9983,1.0291,0.988,1.0088,372415.9
1.0085,1.0115,0.975,0.9758,330171.35
0.9759,0.9886,0.9639,0.9657,479681.73
0.9661,0.9729,0.944,0.944,305226.06
0.9446,0.952,0.9051,0.9236,875305.63
0.9239,0.9593,0.8831,0.8862,929738.72
0.886,0.891,0.8632,0.8722,619728.62
0.8716,0.9144,0.8714,0.8943,464945.89
0.8959,0.9128,0.8777,0.888,558539.17
0.8837,0.895,0.8462,0.8526,382557.7
0.8535,0.9338,0.8535,0.9166,547572.29
0.9161,1.0054,0.9126,1.0023,651849.36
0.9999,1.0212,0.9687,0.9943,975883.55
0.9943,1.0123,0.9913,1.0048,391545.55
1.0048,1.0351,0.9943,1.0174,387996.17
1.0168,1.0812,1.0125,1.0704,270694.29
1.0713,1.1195,1.0538,1.1034,290856.37
1.1037,1.2067,1.1029,1.2041,805488.8
1.2031,1.2127,1.1572,1.1771,630369.83
1.1779,1.1876,1.1489,1.1622,422608.91
1.1625,1.1872,1.1546,1.1827,413092.68
1.1828,1.1969,1.168,1.1827,254695.22
1.1797,1.2273,1.1641,1.1934,483720.8
1.1896,1.1979,1.1456,1.1535,185556.95
1.1538,1.1783,1.1515,1.1631,166829.18
1.1652,1.1711,1.146,1.1479,96360.45
1.1487,1.1815,1.1487,1.1766,56686.76
1.1769,1.1815,1.1678,1.1772,56390.96
1.174,1.2,1.1725,1.1854,89908.97
1.1871,1.198,1.1759,1.1852,86491.38
1.1844,1.1943,1.169,1.1768,103759.54
1.1758,1.19,1.1622,1.1847,115143.14
1.1862,1.2143,1.1841,1.2088,109512.71
1.2088,1.2137,1.1649,1.1748,186474.53
1.1758,1.1763,1.1261,1.1321,180865.77
1.1323,1.1403,1.0887,1.0967,366220.76
1.0996,1.1097,1.0594,1.0606,274333.69
1.0635,1.0887,1.0535,1.077,182166.32
1.0742,1.0845,1.0524,1.0589,155493.48
1.0589,1.0785,1.0421,1.0716,317138.54
1.0716,1.0766,1.0496,1.0529,199197.57
1.0528,1.0691,1.0402,1.0486,218267.83
1.0517,1.0665,1.044,1.0586,242757.41
1.0601,1.0647,1.0367,1.0367,65117.56
1.0355,1.0355,0.9956,1.0,319826.25
1.0,1.0223,0.9913,1.0092,163641.1
1.0083,1.0453,1.0012,1.0381,328457.56
1.0358,1.0499,1.018,1.0188,212315.96
1.0188,1.0338,1.0058,1.0158,93566.85
1.0159,1.0318,1.0055,1.0253,142088.59
1.0262,1.0273,0.9967,0.9983,113528.49
1.0003,1.013,0.9904,1.008,137629.26
1.008,1.0368,1.0065,1.0302,154449.76
1.0293,1.035,1.0177,1.0259,120299.81
1.0261,1.073,1.0257,1.0653,278225.89
1.0684,1.1,1.0369,1.083,311965.71
1.0832,1.1105,1.0745,1.0799,223421.55
1.0794,1.0797,1.0595,1.0645,80877.61
1.0639,1.0791,1.0491,1.0491,108890.66
1.0499,1.0649,1.04,1.04,84926.26
1.0405,1.0434,1.0015,1.0103,228565.26
1.0096,1.0349,1.0096,1.0201,169970.22
1.0204,1.0523,1.0153,1.0456,141862.86
1.0481,1.0486,1.0374,1.0395,66118.04
1.0379,1.0754,1.0377,1.0686,118349.66
1.0667,1.0786,1.0421,1.0432,169758.48
1.046,1.0619,1.0205,1.0617,194088.82
1.0608,1.0718,1.0472,1.0567,122686.19
1.0575,1.0575,1.0316,1.0482,145324.37
1.0484,1.0637,1.024,1.0278,93975.08
1.0282,1.0313,1.0106,1.0172,131452.68
1.019,1.0495,1.0124,1.0279,89481.25
1.0321,1.0574,1.0177,1.0487,105142.64
1.0488,1.0859,1.038,1.0821,147953.54
1.0837,1.1118,1.0762,1.0904,169093.27
1.0879,1.0912,1.0686,1.0706,82444.53
1.0703,1.0759,1.0399,1.0421,56852.93
1.0438,1.0461,1.0244,1.0338,67702.6
1.0338,1.0579,1.03,1.0506,78083.02
1.0494,1.0649,1.0494,1.0553,81497.57
1.0556,1.0612,1.0391,1.0592,87399.72
1.059,1.0628,1.0333,1.0347,86503.85
1.0353,1.0508,1.0353,1.0439,60908.67
1.0446,1.0509,1.0025,1.0112,181912.93
1.0133,1.0282,1.0014,1.0121,165942.06
1.0117,1.0151,0.9906,0.9928,860121.58
0.9925,1.0404,0.9925,1.0361,172296.88
1.0359,1.0442,1.0239,1.0255,171254.31
1.025,1.0291,1.0153,1.0174,40538.51
1.0186,1.0483,1.0176,1.0325,88354.63
1.0321,1.0825,1.0321,1.0769,232802.13
1.0789,1.0966,1.0734,1.0755,237572.11
1.0761,1.1222,1.0761,1.0974,378796.31
1.1028,1.1047,1.0717,1.0762,120195.94
1.0803,1.0809,1.059,1.0747,43159.82
1.0748,1.0813,1.0516,1.0516,52136.74
1.0515,1.0569,1.0371,1.0473,46690.51
1.0491,1.0548,1.0455,1.0513,12631.16
1.0542,1.0574,1.0448,1.0535,109895.79
1.0552,1.0601,1.0495,1.0561,45017.35
1.0561,1.0586,1.0341,1.0341,33437.88
1.0353,1.0408,1.028,1.0352,93659.56
1.0357,1.0463,1.0228,1.0288,62049.5
1.0278,1.0324,1.0186,1.0233,34713.08
1.0238,1.024,1.0125,1.018,135470.44
1.0161,1.0324,1.014,1.0324,101136.75
1.032,1.039,1.0235,1.0379,30211.36
1.0385,1.0815,1.0358,1.076,143940.05
1.0776,1.094,1.0724,1.0907,77774.13
1.0898,1.0924,1.0734,1.079,270788.73
1.0803,1.0889,1.058,1.0642,167500.56
1.0616,1.063,1.0386,1.0493,96012.37
1.0485,1.0647,1.0485,1.0534,63415.17
1.0512,1.0545,1.039,1.0391,40708.07
1.0387,1.0401,1.02,1.0321,71000.72
1.0323,1.0471,1.0323,1.0448,31301.22
1.0444,1.0553,1.0415,1.0415,53506.85
1.041,1.0604,1.04,1.0539,21794.41
1.0537,1.0679,1.0534,1.0574,26685.52
1.0609,1.0644,1.0422,1.045,52300.8
1.0462,1.0586,1.0372,1.0549,18184.74
1.0536,1.0618,1.04,1.04,41407.37
1.0415,1.0472,1.0346,1.035,99407.84
1.0348,1.0441,1.0348,1.0408,5972.82
1.0406,1.0474,1.0268,1.0304,30471.95
1.031,1.0432,1.0236,1.0251,42693.65
1.025,1.0327,1.0245,1.0271,48586.31
1.027,1.0333,1.0263,1.0295,8677.75
1.0283,1.0549,1.0212,1.0239,91205.74
1.0253,1.0324,1.0163,1.0177,54067.28
1.0186,1.0475,1.0158,1.036,49893.05
1.0375,1.0522,1.0326,1.0496,50494.12
1.049,1.0534,1.043,1.0464,41066.68
1.0481,1.0482,1.028,1.0287,24301.32
1.0294,1.0325,1.0185,1.025,66031.06
1.0232,1.0278,1.02,1.0278,24984.35
1.0282,1.03,1.0163,1.0179,49827.31
1.0182,1.0262,1.0171,1.019,141220.92
1.0191,1.0217,1.0,1.0065,213803.2
1.0081,1.016,1.0021,1.0087,98009.58
1.0061,1.0144,1.0035,1.0103,10100.28
1.013,1.0287,1.013,1.0282,54063.47
1.0262,1.0415,1.0171,1.0192,42539.36
1.02,1.025,1.0063,1.0117,9869.7
1.0115,1.0134,0.9968,0.9991,202791.93
1.0028,1.0054,0.995,1.0016,47216.18
0.9997,0.9997,0.9906,0.9944,37793.45
0.9952,0.9954,0.9863,0.9896,90552.35
0.9899,0.9919,0.98,0.9833,57272.6
0.9833,0.9833,0.9736,0.9789,36764.15
0.98,0.983,0.95,0.9655,129766.75
0.9636,0.9659,0.9506,0.9508,63086.47
0.9513,0.9578,0.9467,0.9487,97621.26
0.948,0.9512,0.9407,0.9419,53776.88
0.9406,0.9553,0.9401,0.9513,53904.49
0.9526,0.9528,0.9393,0.9485,23473.5
0.9492,0.9597,0.9335,0.937,77481.37
0.9364,0.9495,0.9306,0.9321,123795.79
0.9351,0.9453,0.9235,0.9403,105952.26
0.9407,0.9407,0.9193,0.9206,56383.46
0.9201,0.9279,0.9172,0.9248,34615.81
0.9248,0.9275,0.916,0.9252,30851.41
0.9255,0.9298,0.914,0.9211,94289.92
0.9214,0.9313,0.9138,0.9298,50863.85
0.9321,0.9421,0.929,0.9293,52748.03
0.9282,0.9302,0.9179,0.9252,43429.52
0.927,0.9338,0.9158,0.9307,105108.49
0.9317,0.9551,0.9293,0.9472,26342.37
0.9462,0.964,0.939,0.9456,40959.67
0.9404,0.9459,0.9334,0.9437,40700.47
0.9461,0.9562,0.942,0.942,63774.31
