Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
73.21,73.25,72.71,73.04,683.718
72.92,72.92,70.78,71.47,942.404
71.41,72.18,71.41,72.11,98.519
72.11,72.87,72.11,72.8,167.173
72.69,73.39,72.4,72.87,105.113
73.05,73.77,73.05,73.69,71.46
73.91,75.07,73.91,74.69,410.036
74.66,75.81,74.66,75.19,263.371
75.07,76.36,74.92,75.93,402.943
75.77,76.08,75.1,75.51,233.102
75.86,76.4,75.05,75.33,396.508
75.58,75.61,75.05,75.61,365.267
75.74,75.74,74.82,74.82,330.052
74.82,74.93,74.09,74.39,72.794
74.52,74.53,72.94,73.52,1785.781
73.14,74.11,73.04,73.86,1161.885
73.93,74.11,73.82,73.82,60.525
74.1,74.24,73.93,74.19,281.398
74.15,74.15,72.71,73.25,290.737
73.52,74.2,73.52,74.2,27.789
74.15,74.16,73.57,73.82,12.237
73.98,74.34,73.77,73.77,114.813
74.0,74.28,73.81,74.01,194.583
73.38,75.03,73.38,75.03,157.254
74.58,74.69,74.36,74.69,49.75
74.79,75.68,74.55,75.27,233.007
75.49,76.06,75.06,75.59,203.42
75.68,75.73,74.77,74.87,288.859
74.74,74.88,73.47,74.24,583.437
74.06,74.08,71.54,72.26,1223.605
72.17,73.36,71.61,73.13,442.591
73.42,74.17,73.04,73.77,324.766
73.82,73.82,72.38,72.38,429.591
72.41,72.83,72.3,72.71,345.574
72.95,73.07,72.34,72.47,318.959
72.49,72.72,71.91,72.33,203.75
72.29,72.29,70.19,70.51,443.06
70.59,70.59,69.5,70.52,535.246
70.62,70.74,69.58,70.28,260.678
70.64,70.82,69.61,69.9,344.694
69.73,70.57,69.42,70.53,514.314
70.55,70.6,69.78,70.1,577.969
69.68,69.75,68.48,69.1,243.491
69.23,69.72,69.0,69.12,370.601
69.3,69.5,68.31,68.86,130.15
68.74,69.28,68.74,69.1,165.655
69.11,69.16,68.4,69.01,274.706
69.17,69.77,69.17,69.59,444.019
69.48,69.73,69.15,69.55,194.264
69.78,70.28,69.36,69.36,427.231
69.31,69.31,67.32,68.09,572.566
67.88,68.33,67.48,67.96,725.864
68.01,68.43,67.75,67.82,353.631
67.44,68.28,67.08,68.01,570.579
67.96,68.55,67.62,68.55,256.768
68.16,68.83,67.49,68.56,376.706
68.36,69.53,68.34,69.53,142.385
69.03,69.61,66.58,66.58,284.499
66.57,72.85,61.1,63.93,2297.423
63.85,64.98,63.32,64.43,814.059
64.35,64.57,63.62,63.73,278.539
63.6,64.05,63.01,63.22,335.529
63.29,63.29,61.61,62.92,1134.427
62.93,63.03,61.07,61.58,534.836
61.58,62.39,59.0,62.29,4658.282
62.61,63.93,62.56,63.82,1170.708
63.69,64.19,63.59,63.75,466.746
63.76,64.26,63.66,64.16,255.799
64.08,64.22,63.61,63.84,286.903
63.84,63.98,63.64,63.84,160.057
63.64,63.64,62.93,62.93,117.804
63.19,63.72,63.17,63.52,228.539
63.3,64.64,63.3,64.41,202.854
63.82,64.19,63.68,63.94,159.492
63.95,64.01,62.66,62.78,395.118
62.86,63.74,62.78,63.19,236.691
63.48,64.25,62.96,63.0,75.133
62.89,62.89,61.37,62.53,501.686
62.51,62.91,61.93,62.91,328.052
62.96,62.98,58.78,59.97,475.125
59.91,60.41,57.51,60.25,1985.094
60.15,60.51,57.74,58.57,711.085
58.78,59.35,57.0,58.81,1137.864
58.81,60.54,58.81,60.08,466.096
60.08,60.48,59.77,60.35,489.205
59.68,60.03,59.43,59.44,24.523
59.53,60.4,58.72,60.0,218.93
60.36,60.7,59.66,60.32,351.881
60.28,62.19,60.28,61.97,535.458
62.0,62.0,61.11,61.23,240.482
61.19,61.52,61.07,61.07,93.934
61.02,61.05,60.24,60.24,70.184
60.0,60.68,58.88,58.88,149.633
60.71,61.02,59.94,59.94,200.176
59.83,59.83,55.7,56.27,1132.1
