Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0948,1.1159,1.0948,1.1112,1172185.1
1.1115,1.1122,1.0971,1.1062,827835.5
1.1058,1.1179,1.1027,1.1173,1462321.6
1.1175,1.13,1.0826,1.0849,2277263.3
1.0843,1.1124,1.0813,1.1,1976586.7
1.1001,1.1106,1.0955,1.1043,1173023.0
1.1041,1.1047,1.0935,1.0954,1031201.0
1.0954,1.1054,1.0954,1.1044,643650.3
1.1037,1.1195,1.1022,1.1185,872022.4
1.1186,1.1212,1.1097,1.1098,704016.4
1.1099,1.1113,1.1007,1.1076,550153.1
1.1069,1.1225,1.1051,1.1215,487704.6
1.1214,1.1258,1.108,1.1155,846863.7
1.1147,1.1294,1.1147,1.1188,1240377.9
1.1195,1.1257,1.1158,1.1185,593732.7
1.1187,1.1217,1.1134,1.1166,439564.0
1.1164,1.1175,1.1053,1.1073,539725.1
1.1075,1.1275,1.1058,1.1252,442017.8
1.1241,1.1329,1.1171,1.1181,783282.0
1.1182,1.1205,1.1116,1.1175,395784.1
1.1175,1.1254,1.1104,1.1127,586815.3
1.1126,1.1138,1.1038,1.1077,707202.3
1.108,1.1084,1.1001,1.1041,1031096.5
1.1039,1.106,1.0953,1.0977,453086.3
1.0979,1.1,1.0823,1.0845,995348.4
1.0845,1.0873,1.0634,1.0712,1415162.2
1.0715,1.0871,1.0708,1.08,1014642.8
1.08,1.0826,1.0754,1.0789,610533.6
1.0784,1.0784,1.0666,1.0753,896131.8
1.0754,1.0777,1.0552,1.0584,1116819.9
1.0581,1.0629,1.0507,1.0516,910884.4
1.0525,1.0618,1.0511,1.0594,731120.6
1.0594,1.0645,1.0431,1.0453,784133.9
1.0462,1.0559,1.0452,1.0532,736552.1
1.0529,1.0609,1.0478,1.0564,610799.8
1.0578,1.0643,1.0544,1.0608,540495.0
1.0606,1.0618,1.0504,1.0568,400926.7
1.0568,1.0726,1.0562,1.0717,607605.4
1.072,1.0766,1.0668,1.0712,511909.3
1.0709,1.0723,1.0613,1.0617,315552.2
1.0621,1.0777,1.0619,1.0709,626550.9
1.0709,1.078,1.0689,1.0719,394550.0
1.0722,1.0741,1.061,1.0616,321079.4
1.0621,1.0656,1.0382,1.0487,705013.5
1.0487,1.0696,1.048,1.0687,631016.3
1.0677,1.0966,1.0627,1.0919,1164850.0
1.092,1.0928,1.0728,1.0732,795713.8
1.0736,1.0814,1.0721,1.0779,413278.7
1.078,1.0878,1.0752,1.083,1172313.8
1.0834,1.0879,1.0759,1.0832,945927.4
1.0837,1.094,1.0837,1.0904,640105.3
1.0906,1.092,1.0848,1.0866,583854.4
1.0872,1.0925,1.0831,1.0888,509032.9
1.0891,1.0905,1.0843,1.0875,642554.8
1.0876,1.0908,1.0801,1.0898,545142.6
1.0898,1.0955,1.0859,1.0861,527491.0
1.0858,1.0882,1.0819,1.083,418933.7
1.0828,1.0837,1.0581,1.0581,1273428.0
1.0581,1.0722,1.0514,1.0712,964058.7
1.0708,1.112,1.0708,1.0991,1949417.2
1.0994,1.1191,1.0889,1.1133,1264165.4
1.112,1.1159,1.1001,1.1037,978480.1
1.1048,1.1051,1.0774,1.0792,887796.2
1.0786,1.0834,1.0678,1.0736,1081743.9
1.0734,1.0784,1.0704,1.0741,672610.3
1.0735,1.0856,1.0688,1.0842,685575.9
1.0843,1.0888,1.0761,1.0803,706735.2
1.0795,1.0979,1.0767,1.0903,943054.4
1.0902,1.0971,1.0741,1.0753,846449.2
1.0761,1.0822,1.0695,1.0754,1082802.6
1.0751,1.0778,1.0675,1.0737,862049.3
1.0733,1.0741,1.0496,1.0542,1341259.7
1.0543,1.0612,1.0491,1.0545,1225732.3
1.0544,1.069,1.0472,1.0601,911143.0
1.0596,1.0789,1.0573,1.0662,1096736.3
