Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.29421,0.30342,0.29401,0.29974,404675.0
0.29966,0.30038,0.2923,0.29323,548652.0
0.29252,0.29293,0.28577,0.28942,1221906.0
0.28952,0.29249,0.28763,0.29179,443844.0
0.29197,0.29938,0.2915,0.29549,474415.0
0.29541,0.29626,0.28995,0.29626,182924.0
0.29645,0.30038,0.29511,0.29533,299028.0
0.2959,0.29704,0.29417,0.29565,46299.0
0.29565,0.29669,0.29191,0.2952,157158.0
0.29529,0.29814,0.2952,0.2963,84245.0
0.29634,0.29973,0.29176,0.29176,128784.0
0.2921,0.29519,0.28907,0.29435,302829.0
0.29445,0.302,0.29294,0.302,969182.0
0.30149,0.30672,0.29858,0.30407,1245205.0
0.30371,0.30792,0.30128,0.3056,679606.0
0.30561,0.3149,0.30545,0.30976,3371552.0
0.30998,0.33157,0.30998,0.32038,4595103.0
0.32068,0.32068,0.30842,0.30911,1424881.0
0.30923,0.31663,0.30736,0.31575,1320872.0
0.31602,0.32134,0.30528,0.30593,877132.0
0.30596,0.30856,0.30376,0.30514,593545.0
0.30568,0.3078,0.30122,0.3075,792822.0
0.30727,0.31242,0.30471,0.30784,500619.0
0.30792,0.31433,0.3079,0.31147,848915.0
0.31189,0.31502,0.31045,0.31296,580585.0
0.31272,0.31272,0.30767,0.30767,893476.0
0.30766,0.30953,0.30539,0.30858,639746.0
0.30845,0.31646,0.30845,0.31464,563055.0
0.31446,0.31547,0.30573,0.30711,317983.0
0.30808,0.31398,0.30808,0.31087,188061.0
0.31009,0.31009,0.30645,0.3069,334645.0
0.30722,0.30764,0.30405,0.3051,736960.0
0.30501,0.30792,0.30357,0.30792,2129598.0
0.30604,0.30696,0.30455,0.30531,216930.0
0.30538,0.30681,0.30466,0.3047,251752.0
0.30455,0.30732,0.30336,0.30694,556361.0
0.30693,0.30959,0.30367,0.30542,1420365.0
0.30535,0.30583,0.30183,0.30183,662612.0
0.30175,0.302,0.29934,0.30086,453334.0
0.30119,0.30181,0.29875,0.29964,614571.0
0.29978,0.30041,0.29652,0.29692,695552.0
0.29678,0.2981,0.29278,0.29467,1595340.0
0.29489,0.29904,0.29489,0.2975,502757.0
