Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
2.0929,2.106,2.0893,2.106,1791.8
2.1083,2.1333,2.1083,2.1304,8768.2
2.1225,2.1325,2.1133,2.1145,3123.5
2.1169,2.1169,2.0802,2.0862,1003.0
2.0814,2.1232,2.08,2.1232,3299.6
2.1134,2.1509,2.1115,2.1341,3761.9
2.1318,2.1688,2.1318,2.1536,5979.9
2.1468,2.1483,2.1297,2.1318,2313.4
2.1335,2.138,2.1169,2.1251,1867.9
2.1239,2.1259,2.1057,2.1179,726.0
2.1137,2.122,2.1028,2.1212,1300.3
2.1183,2.1326,2.1137,2.1137,1760.1
2.1125,2.1127,2.0913,2.0975,4749.1
2.0986,2.1177,2.0986,2.1041,2569.3
2.1043,2.1048,2.0816,2.086,1543.1
2.0802,2.0802,2.0487,2.0644,2038.3
2.0661,2.0758,2.0626,2.0628,711.6
2.0629,2.0679,2.0216,2.0216,4863.4
2.022,2.0306,1.9888,1.995,11785.6
1.9995,2.031,1.9995,2.0257,1866.8
2.0147,2.0239,1.9853,1.9952,5060.9
1.9937,1.9986,1.967,1.9924,5462.0
1.9873,2.0008,1.959,1.9657,1285.4
1.9641,1.9718,1.94,1.94,2527.0
1.9424,1.9714,1.9424,1.9706,1980.2
1.9725,1.9837,1.9448,1.9512,1286.5
1.9497,1.9734,1.9493,1.973,2342.1
1.9744,2.003,1.971,1.999,5505.2
1.9989,2.018,1.9961,2.0105,1415.6
2.0049,2.0049,1.9798,1.996,1497.3
1.9966,2.0215,1.9966,2.0189,797.8
2.0204,2.0216,2.0085,2.0085,1432.9
2.0116,2.0116,1.9814,1.9814,1326.3
1.9827,2.0156,1.9827,1.9999,2608.1
2.0014,2.0171,1.9969,1.9971,1455.0
1.9924,1.9924,1.9655,1.9664,1063.5
1.9709,1.9709,1.9287,1.9504,9310.4
1.9577,1.9974,1.9577,1.9911,15278.3
1.9872,2.0108,1.9847,2.0076,1611.1
2.0015,2.0091,1.9945,1.9953,1225.7
1.9895,2.0032,1.9895,1.9983,1029.3
1.9971,2.0259,1.9899,2.0133,3782.5
2.0101,2.0556,1.9993,2.0465,2128.9
2.0457,2.0758,2.0445,2.0758,1306.1
2.0742,2.0783,2.0551,2.0602,1862.1
2.0639,2.0851,2.0609,2.0757,1349.2
2.0759,2.0882,2.0634,2.0634,3511.5
2.0607,2.0649,2.053,2.0649,1027.6
2.0669,2.0804,2.0649,2.0782,855.4
2.0736,2.0795,2.0634,2.0701,6373.5
2.0686,2.0686,2.0204,2.0264,17574.8
2.0187,2.047,2.0023,2.0448,2146.5
2.0408,2.1025,2.0408,2.0839,12454.1
2.0922,2.141,2.0788,2.119,5456.0
2.1296,2.168,2.12,2.1406,19371.9
2.1353,2.1353,2.0822,2.0822,2742.1
2.0923,2.0923,2.0546,2.0602,1176.3
2.0661,2.0758,2.0661,2.0715,528.9
2.0635,2.072,2.0563,2.0648,760.5
2.0703,2.0847,2.0216,2.0442,7227.1
2.0398,2.0664,2.0352,2.0567,1463.4
2.0592,2.0644,2.0289,2.0311,3862.6
2.0315,2.0361,2.0175,2.0206,3075.9
2.0158,2.0159,1.9946,2.0066,6452.6
2.0047,2.0047,1.9466,1.9564,14976.1
1.9506,1.9705,1.9506,1.9571,3397.5
1.959,1.99,1.959,1.9736,2744.9
1.9899,2.0291,1.9846,2.0073,2408.9
2.0067,2.0178,1.9933,1.9952,15415.8
1.9977,2.0259,1.9943,2.0086,2826.2
2.0125,2.0591,2.0117,2.034,8161.1
2.0349,2.0786,2.0349,2.0786,2246.0
2.0759,2.0759,2.0324,2.0351,1919.8
2.0479,2.0584,2.0219,2.0245,3513.4
2.0298,2.0433,2.0195,2.0429,723.3
2.0434,2.0434,1.9973,2.0204,6657.5
2.0221,2.0221,1.9889,1.994,1385.0
1.9848,1.9848,1.949,1.9587,10963.0
1.9505,1.9744,1.9505,1.9724,602.4
1.9774,1.9851,1.9698,1.9729,1466.9
1.9737,1.9887,1.9737,1.9874,2542.0
1.9748,1.9753,1.9426,1.9559,2109.2
1.9587,1.9677,1.9501,1.9541,678.7
1.9569,1.9596,1.9347,1.9381,1042.8
1.9419,1.9614,1.9381,1.9443,799.7
1.9477,1.9614,1.935,1.9399,14384.8
1.935,1.9865,1.935,1.9791,7016.2
1.9719,1.9833,1.9658,1.9792,2551.4
1.9807,1.9926,1.9738,1.9781,3673.1
