Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.5593,0.563,0.5589,0.5627,81506.9
0.5625,0.5627,0.5502,0.5525,153013.1
0.5517,0.5558,0.5485,0.5514,88094.5
0.5513,0.5554,0.5475,0.5483,146446.5
0.5483,0.5525,0.5432,0.5486,289910.0
0.5485,0.5519,0.5451,0.5479,142410.5
0.5481,0.553,0.5421,0.5504,115926.5
0.5501,0.5584,0.5486,0.5579,163138.1
0.5586,0.5602,0.5348,0.5348,450556.3
0.5351,0.539,0.5067,0.5205,1450526.5
0.5203,0.5284,0.5166,0.5238,263168.7
0.5236,0.5288,0.5187,0.5226,218121.5
0.5227,0.5242,0.5143,0.5165,173097.3
0.5159,0.521,0.5101,0.5204,301121.5
0.5205,0.5206,0.501,0.505,280770.9
0.5049,0.5069,0.4868,0.5059,1328217.9
0.5064,0.5178,0.5062,0.517,277753.0
0.516,0.5199,0.5146,0.5146,88980.1
0.5148,0.5208,0.5142,0.5201,169170.8
0.5199,0.5199,0.5138,0.5146,74384.8
0.5149,0.5211,0.5143,0.5199,151864.7
0.5189,0.5189,0.5103,0.5114,108166.7
0.5117,0.5178,0.5107,0.5177,68349.1
0.5178,0.5273,0.5142,0.5252,214320.4
0.5246,0.5267,0.5221,0.5236,110401.0
0.5238,0.5243,0.5116,0.5131,66108.4
0.5125,0.5194,0.5123,0.5169,144346.7
0.5174,0.5229,0.5117,0.5125,110114.8
0.5119,0.5122,0.4968,0.5073,284904.0
0.507,0.5116,0.5021,0.5108,119959.5
0.511,0.5112,0.4736,0.485,629765.1
0.4844,0.4849,0.464,0.4834,963202.0
0.4826,0.4848,0.4633,0.4713,387338.6
0.4723,0.4744,0.4574,0.4706,503871.4
0.4703,0.4854,0.4672,0.4812,328694.0
0.4803,0.4872,0.479,0.4824,233336.4
0.4821,0.4821,0.4746,0.4747,106203.6
0.4749,0.4822,0.4679,0.4793,152439.2
0.48,0.4836,0.4773,0.4791,76703.9
0.4794,0.4936,0.4793,0.4921,90760.2
0.4914,0.4914,0.4841,0.4846,30006.7
0.4847,0.488,0.4834,0.4841,36690.0
0.4848,0.485,0.4746,0.4747,37351.9
0.4747,0.4798,0.4647,0.4681,76539.3
0.4691,0.4826,0.4691,0.4746,84597.3
0.474,0.4742,0.4428,0.4457,413005.0
0.4459,0.45,0.4382,0.4382,675569.0
0.4378,0.4415,0.4255,0.4292,759739.5
0.4295,0.4373,0.4116,0.413,775298.1
0.4131,0.4458,0.413,0.4411,453528.5
0.4411,0.4577,0.4386,0.4549,607298.2
0.4547,0.4608,0.4503,0.4564,224973.8
0.457,0.4748,0.4564,0.4705,155347.9
0.4694,0.4774,0.4668,0.4702,109436.9
0.4685,0.4808,0.4681,0.4796,74850.9
0.4795,0.4818,0.4754,0.4802,55111.8
0.4802,0.4937,0.4799,0.4894,174985.3
0.4889,0.4914,0.4842,0.488,111849.7
0.4884,0.4926,0.4796,0.487,132387.4
0.4862,0.5018,0.4846,0.5003,137617.6
0.5002,0.5042,0.4963,0.4991,188303.8
0.4989,0.5006,0.4934,0.4962,64921.6
0.4964,0.5036,0.4964,0.499,59020.8
0.4974,0.5025,0.4954,0.4988,35551.2
0.5,0.5,0.4955,0.4972,29949.1
0.4989,0.503,0.4985,0.5025,23641.9
0.5022,0.5155,0.5019,0.5155,61060.9
0.5154,0.5193,0.5137,0.5172,68075.4
0.5175,0.5228,0.5167,0.5189,67122.4
0.519,0.5209,0.5072,0.5087,129566.6
0.509,0.5091,0.5006,0.5071,176872.0
0.5069,0.5122,0.5044,0.5062,57443.7
0.5069,0.5069,0.4981,0.5032,101603.8
0.5029,0.5034,0.4857,0.4857,207961.3
0.4857,0.4885,0.471,0.4849,299518.0
0.4843,0.4896,0.4781,0.4789,115155.2
0.4787,0.4852,0.4787,0.4829,107619.5
0.4806,0.4835,0.4736,0.4756,169699.0
0.4754,0.4807,0.471,0.4786,126670.7
0.4785,0.4804,0.469,0.4712,161863.2
0.4704,0.4708,0.4642,0.4693,219495.8
0.47,0.4765,0.4681,0.474,165163.1
0.4742,0.4758,0.4696,0.4722,95136.3
0.4715,0.4748,0.4667,0.4713,75853.7
0.4708,0.4739,0.4668,0.4732,111215.5
0.4728,0.4785,0.4692,0.476,88691.4
0.475,0.48,0.4713,0.4767,28427.6
0.4765,0.4778,0.4725,0.4729,31947.4
0.4734,0.4777,0.468,0.4752,48357.9
0.4761,0.4776,0.466,0.4661,22181.7
0.4659,0.4718,0.4609,0.4696,90615.8
0.4687,0.4757,0.4679,0.4748,39310.4
0.4766,0.4776,0.4714,0.4729,74880.9
0.4751,0.4823,0.475,0.4786,90437.1
0.4785,0.4905,0.4771,0.4854,214580.0
0.4853,0.4901,0.4851,0.4859,89036.1
0.4857,0.4881,0.4838,0.4851,41680.3
0.4864,0.4879,0.483,0.4845,93715.4
0.4854,0.4892,0.482,0.4863,56447.3
0.4864,0.4875,0.4703,0.471,171817.0
0.4716,0.4793,0.4716,0.4766,137797.4
0.476,0.4838,0.472,0.4797,91928.7
0.4802,0.4807,0.4772,0.4783,22243.1
0.4791,0.4839,0.476,0.4795,49737.6
0.4804,0.4812,0.4632,0.4673,256903.2
0.4677,0.4767,0.4611,0.4764,337857.3
0.4764,0.4794,0.4728,0.4746,108029.9
0.4745,0.4749,0.4656,0.4741,160047.2
0.4723,0.4775,0.4707,0.4731,84903.2
0.4732,0.4739,0.4655,0.468,94798.4
0.4677,0.4749,0.4612,0.4696,122347.2
0.4708,0.4736,0.465,0.4734,129415.8
0.4725,0.4885,0.4712,0.4872,224461.0
0.4881,0.4916,0.4833,0.485,96326.3
0.4841,0.4849,0.4781,0.4799,91777.4
0.4806,0.4806,0.4682,0.4703,219045.5
0.4705,0.4758,0.4701,0.4746,88155.4
0.4743,0.4796,0.4733,0.4796,179104.3
0.4796,0.4853,0.4786,0.4809,230266.8
0.4828,0.4841,0.4796,0.482,29494.1
0.4821,0.4824,0.4766,0.478,52607.7
0.479,0.484,0.4775,0.4824,56053.0
0.4824,0.4831,0.4717,0.4742,142828.8
0.4752,0.4808,0.4673,0.4723,99707.2
0.4719,0.4733,0.4675,0.4675,163301.1
0.4675,0.4826,0.4655,0.481,195693.0
0.4807,0.4829,0.4743,0.4748,139013.3
0.4752,0.4773,0.4697,0.4713,42503.0
0.4709,0.4834,0.4709,0.479,138991.7
0.4791,0.4976,0.4791,0.4964,343624.0
0.4975,0.506,0.4966,0.4966,241836.6
0.4964,0.5044,0.4964,0.5035,74812.8
0.5041,0.5051,0.4994,0.5002,48118.7
0.5007,0.5022,0.4965,0.5014,95073.2
0.5014,0.5023,0.4925,0.4934,105989.8
0.494,0.4968,0.4894,0.4948,93073.3
0.4951,0.5008,0.495,0.5008,119137.4
0.5006,0.5043,0.4975,0.5042,67158.5
0.5044,0.5108,0.5024,0.5095,81817.4
0.509,0.5092,0.5002,0.5002,29589.8
0.5012,0.5048,0.4987,0.5031,121043.0
0.5018,0.5065,0.5009,0.5062,62638.4
0.506,0.5067,0.4996,0.5026,50021.8
0.5019,0.5024,0.4985,0.4994,35521.6
0.4997,0.506,0.4994,0.5055,86990.8
0.5056,0.5058,0.5004,0.5033,35071.6
0.5035,0.5172,0.503,0.5171,205425.4
0.5173,0.5202,0.513,0.5198,196543.0
0.5202,0.5333,0.5175,0.5304,214618.5
0.5303,0.5333,0.5261,0.528,163929.8
0.5283,0.5306,0.5265,0.5284,58735.2
0.5284,0.5334,0.5271,0.5272,172084.5
0.5272,0.5277,0.5191,0.5192,146770.0
0.5197,0.5202,0.5136,0.5153,90341.1
0.5154,0.5259,0.5153,0.5253,92497.6
0.5256,0.5264,0.5226,0.524,31077.2
0.523,0.5295,0.523,0.528,71791.5
0.5282,0.5283,0.524,0.5243,37140.3
0.5245,0.527,0.5244,0.5256,28063.9
0.5245,0.5255,0.5221,0.5233,112542.5
0.5232,0.524,0.5173,0.5187,75414.7
0.5179,0.5209,0.5171,0.5191,21658.7
0.5191,0.522,0.5187,0.5206,46802.9
0.521,0.5236,0.5175,0.5177,52805.1
0.5188,0.5221,0.5162,0.5167,77334.8
0.517,0.5204,0.516,0.5179,28367.6
0.5181,0.5206,0.5174,0.5188,45295.8
0.5195,0.5278,0.5173,0.5186,129897.7
0.5196,0.5227,0.5126,0.5132,174671.9
0.5148,0.5182,0.512,0.5168,151381.4
0.5172,0.5205,0.5157,0.5181,30212.8
0.5183,0.5213,0.5169,0.5193,98228.7
0.5197,0.5202,0.5135,0.514,76246.6
0.5146,0.5151,0.5049,0.5092,163840.2
0.5089,0.5142,0.5089,0.5141,32318.0
0.514,0.5152,0.5129,0.5145,17234.8
0.5147,0.5186,0.514,0.5176,39563.8
0.5182,0.5195,0.5107,0.5121,56558.8
0.5128,0.5146,0.5084,0.511,77299.0
0.5108,0.5139,0.509,0.5123,23802.7
0.512,0.5159,0.5119,0.5151,14365.9
0.5148,0.5198,0.5095,0.5107,39157.8
0.5108,0.5139,0.5077,0.5079,49455.9
0.5071,0.5087,0.5026,0.5032,88984.8
0.5031,0.5044,0.5016,0.5027,42779.2
0.5017,0.5017,0.4984,0.4996,58944.6
0.4997,0.5004,0.4969,0.4982,57686.0
0.498,0.4993,0.495,0.4962,40580.3
0.4957,0.4982,0.4931,0.4932,48640.4
0.4932,0.4932,0.4791,0.4858,250039.0
0.485,0.4876,0.4846,0.4855,113044.2
0.4849,0.4876,0.4836,0.4865,42345.5
0.486,0.49,0.486,0.4868,36531.9
0.4864,0.4864,0.4817,0.4819,67316.4
0.4824,0.4843,0.4785,0.4837,104180.6
0.4838,0.4869,0.4765,0.4793,145424.4
0.4791,0.4829,0.4776,0.4808,62795.1
0.4814,0.4852,0.4803,0.4844,43206.1
0.4838,0.4838,0.4746,0.4788,71718.7
0.4783,0.4793,0.4761,0.4791,30442.0
0.4793,0.4793,0.4758,0.4785,55053.9
0.4785,0.4793,0.4742,0.476,47999.5
0.4763,0.4776,0.4711,0.4761,92248.1
0.4762,0.4795,0.4761,0.4786,49450.5
0.4775,0.4775,0.4726,0.4757,38119.2
0.476,0.4782,0.4713,0.4762,105329.9
0.4767,0.484,0.4767,0.4812,43865.9
0.4812,0.4868,0.4796,0.4803,64536.9
0.481,0.4832,0.4794,0.4818,18748.3
0.4821,0.4855,0.4805,0.4809,60697.5
0.4812,0.4835,0.4778,0.4833,68960.2
0.4838,0.4891,0.4823,0.4889,67182.3
0.4892,0.4896,0.4753,0.4794,98320.9
0.4814,0.488,0.4814,0.485,56471.5
0.4849,0.5003,0.4849,0.4978,233516.5
0.4978,0.4982,0.4898,0.4962,91398.8
0.4947,0.4989,0.4943,0.4984,61076.6
0.4989,0.4994,0.4971,0.4976,27422.6
0.4976,0.4976,0.4899,0.4919,53227.3
0.4907,0.4919,0.4824,0.4864,59226.8
0.4859,0.4861,0.4772,0.4797,154327.7
0.48,0.4814,0.4749,0.4776,65511.3
0.4778,0.4886,0.4754,0.4883,107106.2
0.4886,0.4893,0.486,0.4879,21419.2
0.4875,0.4875,0.483,0.4853,34305.5
0.4861,0.4861,0.4808,0.4834,66372.1
0.4837,0.4838,0.479,0.479,42068.4
0.4784,0.4813,0.4767,0.4778,35873.1
0.4781,0.4794,0.4758,0.4792,20981.8
0.48,0.4805,0.4776,0.4799,58473.3
0.4803,0.4803,0.4739,0.4775,36109.2
0.4781,0.4798,0.4762,0.4767,33503.1
0.4777,0.4811,0.4774,0.4802,21339.0
0.4802,0.4804,0.4773,0.478,30024.4
0.4797,0.4811,0.479,0.4799,14908.4
